"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SEC24B",0.00362714698431787,5.62400630279765,0.0215474490046623,0.982874418183735,0.992715571657047,-6.42096452775729,"","non"
"NSA2",-0.11484308126372,6.42176060401035,-0.607066075915111,0.545904406931112,0.773346408740569,-6.42100976300346,"","non"
"OGFOD1",0.124337550837555,4.99961625538328,0.474226578490221,0.636914461146921,0.829707977342422,-6.42102083736853,"","non"
"TRNT1",-0.112747464632415,5.18806746991509,-0.458275084850071,0.648270707793185,0.835374904448052,-6.4210620078368,"","non"
"POLL",0.118992652856154,5.29409908178265,0.450206393619344,0.654047258672533,0.839084679322294,-6.42116933035538,"","non"
"HSPA4",-0.118808112222985,6.3669155721122,-0.565726356163051,0.573511560242034,0.791110379714088,-6.42120140706028,"","non"
"TMED6",-0.132029003817169,5.27102618002088,-0.361409931718553,0.718955473584862,0.871470438617427,-6.42128169156724,"","non"
"FABP3",-0.118250675815986,5.39076222474922,-0.296479567213654,0.76780132513386,0.897587502522045,-6.42130457849406,"","non"
"FRY",-0.0850279279998629,4.89531579946159,-0.262267646545708,0.793937661872164,0.91168482451529,-6.42132468350042,"","non"
"IFT43",-0.0840001736252347,5.52956715295293,-0.334371766137583,0.739166660911587,0.882979942050388,-6.42133546822189,"","non"
"LRRFIP1",0.0970298614083864,5.95910027668496,0.473471630185444,0.637449992354905,0.829948425538975,-6.42134195679559,"","non"
"DSCC1",0.0426012295759328,5.13709957197519,0.132613676983875,0.894905210943533,0.955440935897501,-6.42137413758366,"","non"
"PCED1A",-0.103602324659276,6.00643127635791,-0.53034541239368,0.597664763367716,0.806645612805528,-6.42141164926432,"","non"
"LRRC29",0.106469363667066,4.89280044024009,0.34951183362618,0.727825603913113,0.8769714198458,-6.42142120015424,"","non"
"MYO6",0.109673114966969,5.73247686500048,0.499227366941427,0.619290841946671,0.819293836213928,-6.421517658083,"","non"
"C14orf28",-0.0764591435852049,5.08219835100432,-0.185240303828123,0.853612600201184,0.938107751859236,-6.42154750933171,"","non"
"GPAT4",0.117936878005559,5.88047310202068,0.56737495878812,0.572397755704661,0.790668979331526,-6.42163793281607,"","non"
"PEX7",0.0521645530393453,5.30227842588825,0.195944540866678,0.845259817582765,0.934369286640956,-6.42169930734054,"","non"
"AGBL2",0.0908747627839892,4.94274129122918,0.183899562561576,0.854660018780717,0.938532367609888,-6.42180269181023,"","non"
"SNAI3",0.0410061773100763,4.96089335870985,0.103328639897601,0.918017660892151,0.96529958428922,-6.42180988224877,"","non"
"DOK3",-0.175857385225071,5.85296195375571,-0.474359258983024,0.636820362755091,0.829661567085849,-6.4219113720656,"","non"
"MRO",-0.155861276642844,5.48496361164106,-0.450244768063739,0.654019734981708,0.839084679322294,-6.42194358312134,"","non"
"EFNB3",-0.135969015407769,5.41057078950925,-0.491386656460414,0.62479453020714,0.822830345911202,-6.42195307756764,"","non"
"GABRA1",0.0489070864421448,4.99601561510191,0.10892687440544,0.913593292752591,0.962641853895828,-6.42199057753581,"","non"
"RASGRP2",0.146547559269207,5.12358128251649,0.335342016545671,0.738438095570731,0.882778510241225,-6.42212551850671,"","non"
"EEF1AKMT1",-0.0149702760510992,4.81379207728397,-0.0495466119878327,0.960634371830804,0.984099760832036,-6.42216344307383,"","non"
"MTRES1",-0.019172905903357,5.29881530472901,-0.108618363479036,0.913837043526245,0.962664834553966,-6.42219648206315,"","non"
"RNF223",-0.180587921420259,5.02493696955239,-0.384381292842342,0.701940187081846,0.862831008278251,-6.42222426592953,"","non"
"PPP1R26",-0.169875226008929,5.65028430599823,-0.517429209423634,0.606598549044095,0.812903930146077,-6.42235951646234,"","non"
"CCL19",-0.0740604184131612,5.04926578608864,-0.190269548578332,0.849686002958752,0.936536277925626,-6.42244802180372,"","non"
"SKIDA1",0.133528701297233,5.01208715572779,0.342300990097219,0.733219648431289,0.880546220193954,-6.42248626616017,"","non"
"GALNT4",-0.0912967906463882,5.19249492229151,-0.256257365792845,0.798554733763502,0.914060432185408,-6.42252110307333,"","non"
"TMUB2",-0.0968039923561976,5.86216295045724,-0.488497808298836,0.626827752317772,0.8237592008964,-6.42257808057014,"","non"
"EPHB6",-0.0955607147487818,5.0065912255706,-0.225647795841109,0.822177503344833,0.924531006987781,-6.42262371813742,"","non"
"TFCP2L1",-0.0597947709472217,5.16832572150681,-0.134086334698211,0.893745190544705,0.954542854144182,-6.42263440504283,"","non"
"CYP3A4",0.0647383823776746,4.95380253826954,0.156764025662428,0.875912719026037,0.948364044941318,-6.422649486864,"","non"
"B3GNTL1",0.161302321862758,5.0392740205,0.462944000333227,0.644937965603321,0.833370654817647,-6.42291891884433,"","non"
"ESRP2",0.0975561860550691,5.00166882870796,0.188524751535635,0.851047831475073,0.937114968782549,-6.4229466025096,"","non"
"SYNJ2",-0.101712318312675,5.35705457863187,-0.268772648095775,0.788948863303554,0.909231667605045,-6.4229586713803,"","non"
"TACR3",-0.118011036730469,4.93706864362876,-0.290658491565846,0.772230255666212,0.899738650107658,-6.42297991748498,"","non"
"AADACL3",0.127068544998853,5.0639416365826,0.403713339690532,0.687737694290087,0.857799059052806,-6.42299354648645,"","non"
"ZFPM1",0.158611275185391,5.0985533294129,0.416157371757402,0.678654427022666,0.852024079004186,-6.42299873055746,"","non"
"STXBP6",0.155411628906449,4.81898027102291,0.336022855337734,0.737926994083926,0.882536716684314,-6.42300941415507,"","non"
"NTAN1",-0.0660612270501426,5.25907125516792,-0.240681872747747,0.810552959924175,0.920034917111437,-6.42303050325663,"","non"
"TMEM64",-0.0692404756066036,5.17183569998901,-0.276776135765717,0.782822996484985,0.906067011756705,-6.42306354372278,"","non"
"SAXO2",-0.0944771877285779,5.01274834075425,-0.328436395576461,0.743628750239868,0.885700355674766,-6.42307461023295,"","non"
"SREK1IP1",-0.1300733526764,5.56301330902461,-0.463776581729721,0.644344419845264,0.833038995278765,-6.42309212634107,"","non"
"OR10W1",-0.0213047802211266,4.90692389755095,-0.0498466794581692,0.960396162903209,0.984099760832036,-6.42313542029927,"","non"
"CPB1",-0.196725297845269,4.88778368917363,-0.492480200116045,0.62402563547183,0.822355321046698,-6.42314988105786,"","non"
"MGP",0.108080112322235,5.57420729026862,0.262028485995017,0.794121244120906,0.91168482451529,-6.42323584352319,"","non"
"SASH1",-0.107450711112334,5.86668705374969,-0.477440953438225,0.634636481343308,0.827956696743306,-6.42325403377313,"","non"
"LIPJ",-0.106066056036637,4.99126007601255,-0.25671592280894,0.798202215895507,0.913813463533138,-6.4232784675626,"","non"
"NSFL1C",-0.0881989451793252,5.88574223799992,-0.524183382057035,0.601919247169562,0.809078457568105,-6.42330179705003,"","non"
"KIAA0408",0.0918004530465186,4.88527540993763,0.277075181989409,0.782594370718199,0.905883776015362,-6.42333510856683,"","non"
"EXOSC1",-0.149359219452005,5.48059281826822,-0.48438561480487,0.629726993211298,0.825269816816765,-6.42333786881001,"","non"
"RHOG",0.162025927210528,5.29791868778607,0.305957947161699,0.760606386767298,0.894131379550394,-6.42338827096786,"","non"
"C1QTNF9B",0.131134739034649,5.33567362044873,0.381972998239852,0.703717076050455,0.864306147933562,-6.42342464538959,"","non"
"C1S",0.274915565453874,5.98200672116989,0.468734785258046,0.640814538780436,0.831470253731625,-6.42348115091395,"","non"
"NTN4",0.0742774718539874,5.2749264229289,0.207530628415991,0.836238945660436,0.931349638930607,-6.42363589505755,"","non"
"PEDS1",-0.0866489945950493,5.17853939948071,-0.30592272367799,0.760633085807309,0.894131379550394,-6.42372077590269,"","non"
"TLCD1",-0.111955874925572,5.02180507931995,-0.348937096898876,0.728255032233573,0.877108110717441,-6.42380326119371,"","non"
"RHOH",0.0648271270576464,4.80561274610278,0.174617683041438,0.861918329074257,0.942345443923149,-6.42381707489734,"","non"
"TSPAN9",0.128774872290502,5.20794654414263,0.378596171944365,0.706211355381508,0.865293251234926,-6.42387047333886,"","non"
"HYLS1",-0.0150077610951609,5.03847459954852,-0.0351320339908367,0.972081235705781,0.988918444687178,-6.42387396617806,"","non"
"ZNF624",-0.0848548698035732,5.2261322231686,-0.273919371574836,0.785008004342586,0.907042229121902,-6.42387653162291,"","non"
"CDCA4",0.126836230540052,4.75479626392734,0.362426737948936,0.718199209244387,0.871432237041954,-6.42394523625967,"","non"
"GDF6",-0.0474767923695278,5.21651231012229,-0.116614008402548,0.907522525087536,0.961101441145473,-6.42397490646757,"","non"
"TAGLN2",-0.219575916757701,7.29354038672639,-0.51516816053113,0.608168715889756,0.813931891129952,-6.42403807161084,"","non"
"ATP8B4",-0.0401993124285616,4.96446090266394,-0.0868246002903847,0.931075645882433,0.971305685820099,-6.42411497933515,"","non"
"MSL3",0.131104924526088,5.21721961734028,0.387738850261301,0.699465694027514,0.861670318853655,-6.42413360182134,"","non"
"LRAT",0.0952435044670397,5.10874008774049,0.308814798098158,0.758441896983195,0.892850914817435,-6.42420520263883,"","non"
"NATD1",0.109442418737451,5.3226938738193,0.399743065882944,0.690645520410373,0.858632199167859,-6.42426334606783,"","non"
"NME7",0.0712968329710364,5.67143659923787,0.375485277960355,0.70851206610937,0.866186551462477,-6.42433254945953,"","non"
"STRIT1",-0.152843146133946,5.02675773830639,-0.313738562546554,0.75471596317585,0.891124066967857,-6.42439111421641,"","non"
"CRELD2",-0.031417742862434,4.74286563209352,-0.119031567603261,0.905614428075388,0.96001336903196,-6.42455058313655,"","non"
"ZPR1",0.0904245599688345,5.97314389165238,0.537973012431839,0.592417846237832,0.803308182365119,-6.42467784412102,"","non"
"POGLUT2",-0.0152547640042977,4.92373969430589,-0.036271228594039,0.97117633591199,0.988523746790189,-6.42469450562001,"","non"
"ZNF354B",-0.0742212927013668,5.03828831457876,-0.255357055690946,0.799246973561323,0.914483937413241,-6.42471360120285,"","non"
"LSM7",0.212683551776993,6.44660625536496,0.605789778159258,0.546746551867501,0.774075715869883,-6.42471818658353,"","non"
"RANBP3L",-0.0564554248944651,5.22325681148846,-0.177330496449741,0.859795680841774,0.941185072941208,-6.42478307341755,"","non"
"ZBTB22",-0.118848768555354,5.76312312632036,-0.546652896751675,0.586473508227055,0.799296187516443,-6.42479561255102,"","non"
"NXT2",0.0426784223380947,5.23820995384618,0.152211188913928,0.879487954556599,0.949200460910018,-6.42479997287652,"","non"
"KIR2DS2",-0.109844315035101,5.32681429420291,-0.301211605757503,0.764206681230491,0.895434559541264,-6.42485994111012,"","non"
"GKAP1",0.0698418720872063,5.42626530808845,0.364882701241262,0.716373716878264,0.870535200566908,-6.42487101225582,"","non"
"NRG4",-0.0177492167880864,4.85269182829027,-0.0399424845380242,0.968260400682178,0.98682996877456,-6.42487642587919,"","non"
"RASSF10",-0.0444322725892228,4.82973422153662,-0.111722513404126,0.911384873888926,0.962124003283474,-6.42487684345777,"","non"
"WHAMM",-0.0248286774482862,5.01295856869086,-0.111535025220925,0.911532958729038,0.962180752836757,-6.4249431603375,"","non"
"CCDC15",-0.0190315003545711,5.04122674705214,-0.0587220382766314,0.953352177733301,0.980509861543767,-6.42494327989666,"","non"
"MCF2L",0.121200525868388,5.49013574237037,0.41717615693316,0.677912873644699,0.851833666679476,-6.42497817408214,"","non"
"MEX3B",-0.0374147504233733,5.13814887354639,-0.138416842580836,0.890335382489356,0.953622158574827,-6.4249959417746,"","non"
"SGMS2",-0.0705319558335988,4.99704323040857,-0.166622070782251,0.86818039667895,0.945400240345915,-6.42501629463449,"","non"
"LYZL1",0.10976301782719,5.00436838666882,0.320057701631056,0.749942669071885,0.888967128777024,-6.42509446650645,"","non"
"OPRK1",0.0869524708548752,4.8228484020713,0.167143913538265,0.867771432994232,0.945321217869877,-6.42511098937812,"","non"
"MRPL19",-0.0192720826536013,5.7979665614585,-0.0935664286023467,0.925739016191998,0.969072956142414,-6.42520442775393,"","non"
"ZCCHC2",0.085525805334326,4.98303093024888,0.306825772421927,0.759948676308948,0.893734916547672,-6.42524299588434,"","non"
"ZNF134",-0.148970457692617,5.71337417012032,-0.448270839651419,0.65543613926749,0.839613796230632,-6.42540375823737,"","non"
"SPIN2B",-0.157955482610153,6.57092212840931,-0.566780597204573,0.572799188324978,0.790956046335088,-6.4255960274809,"","non"
"SLC38A11",-0.146566947796007,5.24046218659131,-0.297495074179251,0.76702947207444,0.897302430477717,-6.42560284435978,"","non"
"EVA1A",0.01758517205863,4.93815941156944,0.0457066116508933,0.963683070657544,0.984710362963408,-6.4256261600718,"","non"
"YLPM1",0.0590065297176494,5.49230404246665,0.240319672135529,0.810832527519744,0.92011473810835,-6.42564342628374,"","non"
"LDLR",-0.0367599480668517,5.14588082096462,-0.100087270846948,0.920580559990021,0.966861094639233,-6.42565427670108,"","non"
"SHLD1",0.106584330454514,5.57774043625806,0.506429874525332,0.614254288895392,0.81698209172279,-6.42569001614486,"","non"
"STARD9",-0.0559297413850954,5.23581410082901,-0.217198126546576,0.828728650339145,0.927279459006556,-6.42579643607661,"","non"
"C12orf29",-0.0624251743399,5.48197565100595,-0.388454799497384,0.698938466150156,0.861670318853655,-6.42598926107394,"","non"
"SYT12",0.010032533062561,4.92994422369761,0.0239125813212721,0.980994993052102,0.992395405419669,-6.4260174799818,"","non"
"SPDL1",-0.0693823634207726,4.94776512265241,-0.23947653452103,0.811483405947493,0.92039529352193,-6.426045056986,"","non"
"CARS2",-0.0971378408489052,5.70060522391088,-0.377200097514356,0.707243506071711,0.865818127773598,-6.42605052465691,"","non"
"LARGE1",0.145635531222625,5.47362582554978,0.486180676220337,0.628460690415063,0.824829223596275,-6.42605682071755,"","non"
"OR9Q1",-0.114957087447501,4.9290834330377,-0.31037128306448,0.757263441258453,0.892452301731513,-6.42607408906047,"","non"
"KIAA0753",-0.108391633451726,5.63368653917371,-0.460207621385171,0.646890354546673,0.834234207509491,-6.42612129654928,"","non"
"PABPC3",0.11867216465066,5.1479004078809,0.37789721448044,0.706728042133225,0.865432311196024,-6.42620928285612,"","non"
"SSH1",-0.105470379763353,5.18679689730337,-0.330551695602757,0.742037491768172,0.884770585772991,-6.42622655955947,"","non"
"QTRT2",-0.0666179962180342,5.19056762880974,-0.230676845809437,0.818284391093389,0.923168415769747,-6.42628485949207,"","non"
"FAM177A1",0.118478251959389,5.87049040684296,0.46274314489975,0.645081189756137,0.833370654817647,-6.4264103470409,"","non"
"SBSPON",0.0379155750895084,4.96734053080453,0.104529977181572,0.917068002393544,0.964785644055567,-6.4265328956934,"","non"
"CLN6",0.0881205106865872,5.62328641409202,0.391882549987903,0.696416318528006,0.860721480517449,-6.42655254200386,"","non"
"MUC12",0.130290072365198,5.04489499052865,0.367565469915316,0.714381536025728,0.869625910661381,-6.4265673176437,"","non"
"TAOK2",0.0991853849626283,5.47524780671914,0.35771331560415,0.721707253436996,0.873504003359673,-6.42662165486953,"","non"
"SH3RF3",-0.104664010462825,5.35396673650367,-0.378691047785284,0.706141231469197,0.865293251234926,-6.42666733549595,"","non"
"NDUFAF3",-0.132509078999713,6.42000767887454,-0.606372989968082,0.546361647111443,0.773782504646103,-6.42675068500127,"","non"
"MTMR4",0.0918613155539232,5.37925545765572,0.393709434379201,0.695073491587861,0.860217860631501,-6.42676665333812,"","non"
"SGPL1",-0.0828550714321343,5.94329809862375,-0.3951928089747,0.693983876135832,0.859817398354446,-6.42677562613424,"","non"
"C2",0.111806324414769,4.97522557945864,0.285104041251781,0.776463417936969,0.902682461049378,-6.42689980278456,"","non"
"PPP1R2",0.121968086843108,6.37739281724557,0.567801777549496,0.572109566085574,0.7904102028704,-6.42691729065797,"","non"
"DEFB4B",0.0556869703406058,4.88959489064854,0.101113258422912,0.919769235291545,0.966425183616094,-6.42699447904295,"","non"
"TMEM214",-0.099067523189226,6.1122907556818,-0.439553386950982,0.661706518425683,0.842890186726099,-6.42700589267481,"","non"
"TET2",-0.116411295858034,5.68016597134243,-0.512139921812231,0.61027454917462,0.814905475083633,-6.42713055610122,"","non"
"C2CD3",0.0727962737436441,5.1272318800414,0.317778280749158,0.751663359253227,0.890138809554631,-6.42738307483538,"","non"
"LTA4H",-0.0942240530858625,5.08912733226798,-0.318720067423597,0.750952269249759,0.889569356185075,-6.42742769467096,"","non"
"C9orf50",-0.156055433575973,5.47778626271411,-0.433728443702814,0.665909949036322,0.845890444662164,-6.42743421261528,"","non"
"FERMT3",-0.0346156887674756,5.19343948235456,-0.0973781369797829,0.92272327792101,0.967809032408428,-6.42747070581725,"","non"
"C16orf95",0.0407885607347742,5.05275570533103,0.150936279527405,0.880489564856393,0.949552818708472,-6.42766349663303,"","non"
"GPR146",-0.0401611162613156,5.17668211848073,-0.100501941806218,0.920252638583579,0.966722693409868,-6.42775466883412,"","non"
"ATP5MK",-0.217394923005144,6.70864765706895,-0.540075042230603,0.590975698013457,0.80238903292087,-6.42776515831582,"","non"
"ANKRD60",-0.0606098562967912,5.01854370610124,-0.150741199190773,0.880642843614492,0.949583001173099,-6.4278092360729,"","non"
"RPL35A",0.0117225638411682,8.33652456066224,0.0389643538343424,0.969037250927816,0.98740894458993,-6.42781177738555,"","non"
"ETAA1",0.0724629712057308,5.4632628166058,0.332756303058056,0.740380250591449,0.883769163787155,-6.42788001422009,"","non"
"PGBD4",-0.0132363689132315,4.94758495730188,-0.0422044447762563,0.966464027570275,0.985881334283354,-6.4279134922386,"","non"
"SAP130",-0.0646366166124563,5.69687362333342,-0.363785337831844,0.717189171687391,0.870919093693172,-6.42791728575559,"","non"
"MRPL50",0.116866739080557,5.40466747005879,0.50893227268607,0.61250874853816,0.816275630037377,-6.42795951454599,"","non"
"SETD5",-0.152706014886601,6.82307902783116,-0.543667855308698,0.588514593641307,0.800731004234781,-6.4279816471703,"","non"
"DKKL1",-0.129851605863962,5.08740012637725,-0.30839590779638,0.758759148054362,0.8930037228355,-6.42804342657656,"","non"
"BBLN",-0.133441622078782,5.88247112236691,-0.534090866628464,0.595085618609207,0.805147827802248,-6.42808651761216,"","non"
"PECR",0.0909110390136343,5.23332479699734,0.304187540699149,0.761948697231155,0.894456032515336,-6.42809474683442,"","non"
"ACSL1",0.163318377354657,5.98745867476444,0.404352183429274,0.687270245021249,0.857799059052806,-6.42810875799658,"","non"
