"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"PTPRK",-0.366681680213635,6.03836939053925,-1.2428852074876,0.219662960656258,0.304436348050346,-5.84640737526871,"","non"
"DLC1",-0.249948307133429,4.93811829487181,-1.32974153871116,0.189592118399524,0.269848788040008,-5.84648801146229,"","non"
"THOC5",-0.17230323531856,5.83343068409454,-1.26982827037063,0.209979085158953,0.293333980439144,-5.84839019520371,"","non"
"NUP43",-0.21364889655328,5.98935682810393,-1.2629004198624,0.212438169221372,0.296186025654127,-5.84910394532486,"","non"
"NUP160",-0.243162532879931,5.36173613026954,-1.30332019319014,0.19838970154052,0.280094674145119,-5.84911202540251,"","non"
"CFAP69",-0.336697223051605,4.87253957264347,-1.33165965507401,0.188965149549724,0.269145403228372,-5.84933591134477,"","non"
"MDM1",-0.253553635971249,5.38471429319349,-1.3120654992313,0.195444321314187,0.276872802283305,-5.84936492496651,"","non"
"CDH11",0.493748849010244,6.59105944053167,1.29175992089718,0.20233429187562,0.28478536528352,-5.84949400938154,"","non"
"PLP1",1.21562548367031,7.22399410622333,1.05554641514499,0.296210555167222,0.387492465707078,-5.84980049197677,"","non"
"OGFOD3",-0.29212459828656,5.20387294373229,-1.32298698927362,0.191812528779249,0.272544359187739,-5.84989095417697,"","non"
"SERTAD3",-0.363449317247701,5.198359872905,-1.36403860973688,0.178617844435548,0.257248131820543,-5.85038244169105,"","non"
"HMGB3",-0.251823695917774,5.74925608902336,-1.33783411100774,0.186957614694783,0.267090374033857,-5.85044602546675,"","non"
"TIMM44",-0.292419428906369,5.62251168628239,-1.30026808440541,0.199425470401153,0.281333068156887,-5.85080412576109,"","non"
"DPP6",-0.371787619684223,6.18338126075814,-1.24608724093739,0.218495085298967,0.303171011667029,-5.85097623731296,"","non"
"BRMS1",-0.189128802900874,5.98467994258661,-1.2763174333594,0.207695023817535,0.290600995261513,-5.8510490973848,"","non"
"AMER2",-0.325525189275316,6.13156470462495,-1.16394665696492,0.249927632930563,0.337960848532522,-5.85139771688897,"","non"
"SNAP25",-0.588084987077103,5.72121270959635,-1.23569250464846,0.222303162177319,0.30725012556193,-5.85225844271635,"","non"
"RTKN",-0.282744159447142,5.67974285735946,-1.28082623898085,0.206118972988332,0.28896572549466,-5.85252841961647,"","non"
"TRAPPC6B",-0.173814115620763,5.44636862816558,-1.25680739357421,0.214618579633885,0.298609828047186,-5.85299801745765,"","non"
"CABP2",-0.419698454465227,4.98970893882989,-1.34740418797044,0.183878163503084,0.263327337701379,-5.85302310396883,"","non"
"BMPR1A",-0.301793056087138,5.24058410028346,-1.33098178568679,0.189186542520915,0.269352583968418,-5.85308850946012,"","non"
"LMO2",0.318617597785933,5.70972356955425,1.36700407755547,0.177692300818511,0.256149147243102,-5.85317379488727,"","non"
"SPHK2",-0.164952213517382,5.40407707181945,-1.2714607188156,0.209402738888703,0.292615271035238,-5.85351058559046,"","non"
"CDKN2B",-0.576334231927321,4.71557912501917,-1.32850383566883,0.189997519915042,0.270344445454726,-5.85440589805634,"","non"
"ITM2A",-0.314122338030655,5.89150143036276,-1.35308624869677,0.182068186734513,0.261209858602225,-5.85469271408638,"","non"
"RGS5",-0.288407070736286,5.12380046852916,-1.30390863935494,0.198190472149645,0.27986908930447,-5.85469346128745,"","non"
"WDR46",0.150979593369818,5.89995431473324,1.33647958316253,0.187396624867516,0.26752899791178,-5.85521398151298,"","non"
"LARP7",0.19715089604737,5.99569176231682,1.30852617980817,0.196632346774275,0.27819487171006,-5.85544172634821,"","non"
"CLIP3",0.396402185629992,7.01793811875137,1.17266545510702,0.246444346437302,0.334046506648727,-5.8560090200088,"","non"
"IFNL1",-0.335097929450631,5.06910036145816,-1.311695167334,0.195568374288489,0.276918202652769,-5.85620196765891,"","non"
"CNN1",-0.393242338481606,5.01481079926682,-1.3404350428029,0.186116832040333,0.26602314191803,-5.85638347331691,"","non"
"PCBP4",0.337225071253448,7.2066783836159,1.16424851240434,0.249806448262415,0.337893583831783,-5.85647410330865,"","non"
"PECAM1",0.354899422586723,6.01962497117592,1.35109934895656,0.182699544638083,0.261931732414892,-5.85681507715748,"","non"
"DMAC2L",-0.254469549728357,5.5694247523739,-1.29082301287433,0.202656544299711,0.285073999429034,-5.85725243934817,"","non"
"BCL7B",0.243934082592443,5.8266195870622,1.32363478837848,0.191598728663324,0.272267837857176,-5.85729985348672,"","non"
"SDHA",0.318578863964057,7.88507164354329,1.10835118747789,0.272972784017892,0.362796068979943,-5.85738072296701,"","non"
"ANKRD12",0.180027240270131,6.22791873435575,1.26963933397899,0.210045866639536,0.293398385681076,-5.85740088850262,"","non"
"COMMD10",-0.191528301157756,5.71177440888628,-1.3005519889849,0.199328952734236,0.281280806598317,-5.85757617082647,"","non"
"RBM25",0.29359451467035,5.92782621704749,1.29084380531447,0.202649388499162,0.285073999429034,-5.85774587483022,"","non"
"BCAN",0.612910509395384,8.18716146445493,1.00519633818929,0.31960538285692,0.411812638699314,-5.85821658979801,"","non"
"C11orf1",-0.36079377603203,5.05518204678077,-1.32462608440239,0.191271910174707,0.271857871728831,-5.85855301435914,"","non"
"MLYCD",-0.235680546031751,5.49017052647115,-1.29440913348963,0.201425168503813,0.28367461200006,-5.85888869157789,"","non"
"TIGD1",-0.265814619178325,5.4376771542616,-1.29775707150579,0.200280658814418,0.282314948134092,-5.85975292787182,"","non"
"ZNF672",-0.206479898593129,5.29529092479482,-1.29262644143985,0.20203659194381,0.284438381638068,-5.85976547938408,"","non"
"ZNF189",-0.212678567653209,6.07454006936105,-1.25361123786183,0.215768958868298,0.30003388449454,-5.85983911523127,"","non"
"WDR48",-0.267899115969472,5.65878524866725,-1.26215932791179,0.212702487884911,0.296439285208816,-5.86083148451682,"","non"
"CEBPB",0.293105521824824,5.77058805571543,1.33734807690991,0.187115051024468,0.267216466600118,-5.86112718260012,"","non"
"CD2BP2",-0.250032273225248,5.85631829687536,-1.28472839321915,0.20476221366878,0.287516445095196,-5.86112847277464,"","non"
"BAK1",-0.205042129381861,6.15744541353889,-1.29659172556349,0.200678482207627,0.282819525630117,-5.86250262098679,"","non"
"STAT6",-0.306544356570502,5.18677003515882,-1.37444666622353,0.175385617533874,0.253622760618441,-5.8632621625096,"","non"
"SLC10A3",-0.293158738398555,5.07414485983695,-1.33689049129822,0.187263364450217,0.267365654878661,-5.86356712957014,"","non"
"GCC1",0.223255641217167,5.73884615594801,1.31676586117823,0.193874963867637,0.275061680063783,-5.86374732704457,"","non"
"GPM6A",0.460285876193331,7.45176128780099,1.14731599534639,0.256669749559883,0.345333498625562,-5.86382295513985,"","non"
"ZWINT",-0.313450845695272,5.41510309610114,-1.27809764919916,0.207071677923316,0.289911163131933,-5.86411145332588,"","non"
"LPXN",-0.213051081588497,5.46477166633207,-1.31708710995705,0.193768054138196,0.274937492016686,-5.86460632180503,"","non"
"NFKB1",0.23505902155551,5.48253823398671,1.30828308258059,0.196714145493366,0.278227373445511,-5.86477010225905,"","non"
"P2RY12",-0.301805763935252,5.33346910409526,-1.32135474585804,0.192352036953068,0.273174161978489,-5.864932293949,"","non"
"RAB4A",0.276157236316838,6.2023968193859,1.28388352814915,0.205055400217836,0.287715323438285,-5.86623827613025,"","non"
"CHM",-0.196630511827979,4.90514660928584,-1.25878370987591,0.213909534438576,0.297769291096729,-5.86634724247626,"","non"
"MET",-0.416265736383383,4.98720498813138,-1.30834282227947,0.196694041565985,0.278226672892011,-5.86777332860945,"","non"
"TMEM259",0.280128450376734,6.26038293986496,1.23602959954805,0.222178905398931,0.307171050248995,-5.86799738371753,"","non"
"NDUFS2",0.197229826142822,5.98842416610017,1.26044835134308,0.213313660778557,0.297085545032091,-5.86867185013895,"","non"
"KLHL7",0.219186337043538,5.52633589122589,1.29913139475444,0.199812257573981,0.281738658721774,-5.86901564817281,"","non"
"LHFPL4",-0.268025726012573,5.83100056174157,-1.27710068591011,0.207420593982932,0.290331538721892,-5.86907958563458,"","non"
"SFRP4",0.28430563540411,4.93729932111326,1.29262270771162,0.202037873989633,0.284438381638068,-5.86920577734421,"","non"
"SATB1",0.324155991977765,5.94105673055914,1.21718182562599,0.229205279297902,0.314738576208065,-5.87012424361954,"","non"
"UBAP2",-0.22734357800798,5.6109596576425,-1.3288340855563,0.189889284451492,0.270244639627104,-5.87032797057184,"","non"
"FITM2",-0.269366805145994,4.94756379862064,-1.28216772084854,0.205651789888053,0.28836774846542,-5.87063683045096,"","non"
"DDX27",-0.241005308266077,5.31473175201724,-1.27164397731354,0.209338112055644,0.292553774446718,-5.87088618960848,"","non"
"NME4",0.227947409815525,6.08556812924318,1.25709408172313,0.214515616125221,0.298495839678412,-5.8709912196392,"","non"
"CNST",-0.272154542587236,5.36675528454912,-1.24520656162829,0.218815835814979,0.303497350379154,-5.87119250387965,"","non"
"FAM171A1",-0.209365529261364,5.68786806202848,-1.24189001444352,0.220026875050883,0.304774671521843,-5.87140147526591,"","non"
"TRA2A",0.391975220140258,7.1696816688281,1.19568880018602,0.237414980576141,0.324161004560706,-5.87228992398595,"","non"
"C6orf89",0.265301224705611,5.41340316483199,1.33148966391553,0.18902065037899,0.26917041431428,-5.87233192839307,"","non"
"ID3",0.875696779675912,7.07821908017705,1.21734665244848,0.229143134354199,0.314708021522821,-5.87254413603099,"","non"
"SH3BP1",0.225816288306014,5.39613232710569,1.36106258240336,0.179550392990505,0.258407599770999,-5.87409355662084,"","non"
"EXOSC7",-0.291302752187844,5.69738587247749,-1.30222281663083,0.19876164166065,0.280536052275237,-5.87417514260368,"","non"
"PARP6",0.188687014785384,6.28136447766617,1.20106568771973,0.235341363359269,0.32198038807296,-5.87482237307297,"","non"
"METTL9",0.259909549944986,6.5120433800417,1.26624030396647,0.21124999430803,0.294790142529173,-5.87533414189782,"","non"
"PRORP",-0.305395952286641,5.93040544313561,-1.2955135436139,0.201047078462123,0.28324794202009,-5.87541819610638,"","non"
"GNG12",0.291767671305968,5.79227607808118,1.32631500252209,0.190716067348056,0.271176498607232,-5.87571022399793,"","non"
"SNX10",-0.331588569947612,4.91212864553015,-1.31167883521091,0.195573846556022,0.276918202652769,-5.87618076024281,"","non"
"ARHGEF11",-0.198238187913748,6.23359925503691,-1.23211678603348,0.223624366507271,0.308617939679301,-5.87717299778048,"","non"
"RFC5",-0.316118752175498,5.5206710880422,-1.31222364384678,0.195391364482905,0.276844226823583,-5.87764736975608,"","non"
"CCNDBP1",-0.24834192105719,5.55603808342484,-1.31250086503053,0.195298559422864,0.276749351807752,-5.87788103316277,"","non"
"FBXL20",-0.304913007292019,5.5713663057955,-1.28010626662175,0.206370037008652,0.289203402974396,-5.87807488437557,"","non"
"OAF",-0.444488339441449,4.93841632581598,-1.33604828513856,0.187536575424934,0.26761873566667,-5.87843619604873,"","non"
"RBM12",0.164824813278772,5.784822558771,1.18427274976644,0.241861632685449,0.329060763848292,-5.87878067560693,"","non"
"METTL6",-0.245293158921521,5.57591509112931,-1.30462798030715,0.197947130672392,0.279658563116054,-5.87889366977731,"","non"
"UBQLN4",-0.302663849537628,5.9205286064057,-1.26418454251481,0.211980751307612,0.295635431521889,-5.87902880594093,"","non"
"C17orf80",-0.205594550312658,5.52757441611839,-1.24236545299551,0.219852964861612,0.304608311534167,-5.87947775316374,"","non"
"DPY19L4",-0.184180669471298,6.06013412785175,-1.30458238243855,0.19796254901245,0.279658563116054,-5.87968159514945,"","non"
"ABAT",0.449776794346231,6.35266472234707,1.2481407266055,0.217748540937381,0.302272992225691,-5.87996614579719,"","non"
"GPSM1",0.269634797267903,6.20373397591721,1.24576729572819,0.218611571665203,0.303302981358909,-5.88064649573822,"","non"
"KCTD9",-0.279336471616126,5.6540850720067,-1.30042462974314,0.199372246091112,0.281285950063318,-5.88119227902039,"","non"
"ACCS",-0.278336367195561,4.69574047442187,-1.27887659140316,0.206799370068808,0.289618404377809,-5.88169438283488,"","non"
"TMEM25",-0.192477359606099,5.69187526846222,-1.22622604078411,0.225813556619778,0.311044418491217,-5.88202536004832,"","non"
"SAA2",-0.267681757625195,5.20637099720419,-1.29377298358391,0.201643193978905,0.28395348147744,-5.88243815961439,"","non"
"ST3GAL3",0.214913203174018,5.86375586974881,1.2492655583249,0.217340410065919,0.301834499209682,-5.88324780578408,"","non"
"SLC4A10",-0.505358262544443,4.83945233771505,-1.28615416423569,0.2042681523122,0.286966417144337,-5.88328445270167,"","non"
"SPECC1",0.662159303691068,6.78110353883735,1.17899817118759,0.243936394453145,0.331184910620579,-5.88349118362497,"","non"
"ZNF197",-0.254249259519234,5.17715502443252,-1.26718847064679,0.210913584454077,0.294378600218267,-5.88351075050021,"","non"
"ARHGEF26",0.251935515359622,5.90658881615178,1.33212063695955,0.188814704729028,0.26901213429061,-5.88383982409936,"","non"
"SUPT20H",0.209125028699351,5.65534057494553,1.2924141841658,0.202109484168019,0.284497169728177,-5.8841894209859,"","non"
"SRGN",0.409788126484409,6.90653391741052,1.19147740830247,0.239048380849846,0.325920772160898,-5.88477376091092,"","non"
"AP5S1",-0.194866490430553,5.55351370821422,-1.25122110948361,0.216632212610644,0.301027760722008,-5.88480858089436,"","non"
"IRF2BP1",-0.313398833969901,5.29863571210701,-1.28672951957599,0.20406903204855,0.286743463630112,-5.88482098417218,"","non"
"CHTOP",0.194444881213424,6.17294890781356,1.28480052671902,0.20473719633079,0.287516445095196,-5.88498042986911,"","non"
"WFS1",-0.233686072705577,5.6953850273536,-1.32607881996313,0.190793724065405,0.271259734545494,-5.88532151351758,"","non"
"PSMD9",0.214014140134566,5.28039887509073,1.27807556481235,0.207079402237095,0.289911163131933,-5.88578977718582,"","non"
"CNOT4",0.193643636734962,5.65635009551482,1.24186104466602,0.220037475161728,0.304774671521843,-5.8862376281197,"","non"
"TIMP4",0.306611973700189,6.25664354336841,1.23860710267299,0.221230503272907,0.306038764837602,-5.88629712352948,"","non"
"CYC1",0.162989363340846,6.45805858506933,1.24489241030354,0.218930336515186,0.303567140116678,-5.88658082921392,"","non"
"TK2",0.181043353871526,5.84851276633269,1.26748562232783,0.21080823711648,0.294318417440297,-5.88680033723041,"","non"
"SLC25A46",0.266567683788129,6.41819926889389,1.25521691723626,0.215190462778752,0.299288127462039,-5.88787625535217,"","non"
"RAD52",-0.234671068950557,5.57012486243627,-1.20929199874508,0.232194458473455,0.318350291939304,-5.88888454056455,"","non"
"PSEN2",-0.190221709398164,5.46043643683065,-1.26369361280857,0.212155538976904,0.295821043882005,-5.88917806488723,"","non"
"G6PD",0.29323604907283,5.87097686816513,1.3241309218996,0.191435106504276,0.272062572735293,-5.88974069784931,"","non"
"LRR1",-0.29533274667733,5.30636678048154,-1.29472336480983,0.201317538441642,0.283551176588093,-5.88981380661465,"","non"
"TREM1",-0.261190654045412,4.66582436580472,-1.22674217858802,0.225621115656079,0.310839694149345,-5.88989068496313,"","non"
"XPO5",0.184388151221614,6.18008600943291,1.20572417262133,0.233555502243355,0.319876353410324,-5.89004185203531,"","non"
"SH3GL3",-0.34187376364188,4.85000941315472,-1.27361487786105,0.208644006475585,0.291756165160351,-5.89041388653424,"","non"
"KCTD3",0.207505752739965,6.37991414787891,1.24155569387579,0.220149226698811,0.304869937305235,-5.89154371942023,"","non"
"WDR81",0.441403582284932,4.12259482571634,1.21601645417746,0.229645013806688,0.315250880505331,-5.89156201565737,"","non"
"PSMA4",0.276431679924103,6.21377918835774,1.26742382602101,0.210830142147646,0.294320040036693,-5.89223175074636,"","non"
"FCHO2",0.178330680318314,5.7912751400098,1.3039662960631,0.198170959508937,0.27986908930447,-5.89232953178347,"","non"
"TTC23",-0.209305042913924,5.35302946069805,-1.24508306937956,0.21886084052243,0.303500436490692,-5.89267638154462,"","non"
"LILRB2",-0.244635756164221,5.90254972515794,-1.38961280850529,0.170756476197961,0.247914012153164,-5.89329564847463,"","non"
"SLC25A13",-0.208227929335671,5.96346242798572,-1.20107350310703,0.235338358964612,0.32198038807296,-5.89465589656275,"","non"
"IMPA2",-0.394878456999356,4.91473445150274,-1.30001270381496,0.199512320946984,0.281427609296824,-5.89487658343824,"","non"
"PNKD",-0.241733768371247,5.91211909725203,-1.24551427988816,0.218703722769976,0.303399639778193,-5.89505884583795,"","non"
"CLPB",-0.207141264553829,5.65077625581113,-1.2167589307707,0.229364780589884,0.314927121326675,-5.89516116770448,"","non"
"SMARCB1",0.252303506471053,6.48080326725784,1.25672160973037,0.214649395871685,0.298623421710299,-5.89538441567071,"","non"
"GSTM3",-0.250182970478004,4.95822433935492,-1.26877592939363,0.210351247253801,0.293738199713038,-5.89547084421485,"","non"
"DCX",-0.424012730444864,5.83439578966774,-1.26577905357997,0.211413790509179,0.294989701399817,-5.89639517104339,"","non"
"RAMP2",-0.407357863249683,4.97536451503615,-1.28246629275916,0.205547917442019,0.288279074882357,-5.89642032707981,"","non"
"ERMAP",-0.229006807214676,5.35869920746942,-1.27495843660774,0.20817182181181,0.291181977492879,-5.89654421038222,"","non"
"NBPF12",0.260312385478926,8.31525357926188,1.04147075900713,0.302628699228554,0.394289504542046,-5.89663776939223,"","non"
"SHFL",0.234216582617457,6.26083307163943,1.30668291543291,0.19725321933194,0.278823065262093,-5.8973888309465,"","non"
"L3MBTL4",-0.281510189138388,5.28862032043418,-1.3090813463496,0.196445637430645,0.277958431342584,-5.89809948102012,"","non"
"H2BC8",0.504786873408027,6.9679913369277,1.23334411440497,0.223170226330503,0.308121274827625,-5.89836652325966,"","non"
"SNX18",0.232593641931255,5.83121439969009,1.34012200013147,0.18621787423754,0.266140755193035,-5.89839728667912,"","non"
"SUSD4",-0.366407188001332,4.9865071662001,-1.23519959951149,0.222484944520872,0.307347468072822,-5.89877223783948,"","non"
"PITRM1",0.236938997465479,5.59075464923199,1.18513662171156,0.241523050034428,0.328663139631581,-5.89951028959348,"","non"
"ITPA",0.265274773801171,6.32469637916079,1.25161674420051,0.216489142847559,0.300887887928692,-5.89973635204582,"","non"
"PSME3",0.163889426378136,6.10944933535936,1.26523896820893,0.211605702244525,0.295199420818756,-5.9018827934133,"","non"
"BCL2A1",-0.433367183784594,5.52487484308911,-1.3588730841771,0.180238856670296,0.259214386508699,-5.90203166187529,"","non"
