"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SH3BGRL2",0.164873447248493,4.98281695638176,0.949152729246389,0.346197751849699,0.999902270312463,-5.44351211706955,"","non"
"RASSF1",0.157264494827424,6.35186637204587,0.855872665628301,0.395336720230454,0.999902270312463,-5.44378229948838,"","non"
"PPP1R8",0.14157674299739,6.34878235743004,0.859220653055115,0.393501481287629,0.999902270312463,-5.4438789875642,"","non"
"TRIM8",-0.27092704404706,6.38318230637567,-0.89131000897547,0.376180495272951,0.999902270312463,-5.44389477281632,"","non"
"RPL30",-0.130051849003761,9.04685293227927,-0.329463865047864,0.742906410917253,0.999902270312463,-5.44394310551476,"","non"
"PHKA2",-0.181902484358907,5.03524858699654,-0.95232503853239,0.344599714659135,0.999902270312463,-5.44405548968995,"","non"
"SLC4A8",0.149180038672845,5.37830258653028,0.961007797106961,0.340250504341546,0.999902270312463,-5.44408349097661,"","non"
"STX5",-0.154954872500143,5.98905009292856,-0.858338524077301,0.393984517299549,0.999902270312463,-5.44410479039629,"","non"
"GDF6",0.227873224101834,5.21651231012229,0.884580972013547,0.379772163599097,0.999902270312463,-5.44432382396426,"","non"
"PSME4",0.154721143351857,6.03796616999289,0.887939397182043,0.377976890297077,0.999902270312463,-5.44448415642871,"","non"
"ZNF398",0.15112831815868,5.50448270611541,0.933566826021192,0.354119169140953,0.999902270312463,-5.44460819260765,"","non"
"PAPLN",-0.233465860471775,5.00007377602766,-1.03517410582999,0.304575305462233,0.999902270312463,-5.44462301587547,"","non"
"VLDLR",0.164875924957786,5.2807707849859,0.890944761006569,0.376374896045616,0.999902270312463,-5.44513341044058,"","non"
"RBM3",-0.304267710224574,7.20946253797467,-0.80876821438902,0.421715702593681,0.999902270312463,-5.44513548438066,"","non"
"HIBCH",-0.157245954556832,5.851566577186,-0.905769945322893,0.368535342347263,0.999902270312463,-5.445331408436,"","non"
"RSRC2",-0.145449789580496,5.8149817072126,-0.90331098413716,0.369828393594691,0.999902270312463,-5.44558371577031,"","non"
"CA9",0.256925637387604,5.0298531644077,0.950742485926932,0.345396315366344,0.999902270312463,-5.44567351505372,"","non"
"PRR23B",0.241844947034264,5.09543512026502,0.924809032885611,0.35862131541406,0.999902270312463,-5.44571611936416,"","non"
"TRAPPC11",-0.128390714906859,5.62165408983111,-0.875491947138287,0.384657644447626,0.999902270312463,-5.44583721652724,"","non"
"RCBTB1",-0.158891459174321,5.70896381767068,-0.864555250866391,0.390588197352087,0.999902270312463,-5.44601085917062,"","non"
"SKIL",0.220559067597183,6.57756435024344,0.851665217716758,0.397650581350116,0.999902270312463,-5.44604020545615,"","non"
"MCU",0.2457716494209,5.1167572497054,0.915564225661241,0.363413635338543,0.999902270312463,-5.446142151428,"","non"
"SRSF7",0.252679996279751,6.19688861876424,0.860190970488944,0.392970579495251,0.999902270312463,-5.4463066222397,"","non"
"ERICH5",0.258269772152271,4.80990000926622,0.957553819839416,0.341976275132011,0.999902270312463,-5.44631586253929,"","non"
"NPC1L1",0.342799609546826,4.9863533483562,0.983481604482372,0.329161388176638,0.999902270312463,-5.44663171340436,"","non"
"GANAB",0.193480641821873,6.49100999196535,0.872576073212909,0.386233272305981,0.999902270312463,-5.44665747867578,"","non"
"UBE2A",0.17708965093391,6.08707459542284,0.865597875075183,0.390020380214917,0.999902270312463,-5.44670649509492,"","non"
"LRRC45",0.209388921985186,5.0635982639798,0.907937915102118,0.36739770266243,0.999902270312463,-5.44681508705667,"","non"
"TUBE1",0.154597822622239,6.21282291658554,0.80177232463841,0.425721779376219,0.999902270312463,-5.44686678876705,"","non"
"PBX2",-0.162460581232887,6.3866681698868,-0.866220758163975,0.38968140107139,0.999902270312463,-5.44687288414908,"","non"
"FAM149A",-0.151877405857872,5.07592699099224,-0.914619851330719,0.363905479696829,0.999902270312463,-5.44696563024148,"","non"
"GNPDA1",0.140887175786379,5.77655535868082,0.869291528494532,0.388012941267207,0.999902270312463,-5.44698100857909,"","non"
"DMXL2",-0.156867597798905,5.88876323962546,-0.876476541147017,0.384126517581754,0.999902270312463,-5.4470498628215,"","non"
"POSTN",0.169248101640571,5.03280233932402,0.923576902426852,0.359257666065946,0.999902270312463,-5.44707766970812,"","non"
"RPL18",-0.197471061502023,8.43412484804045,-0.635553254402632,0.527387293262828,0.999902270312463,-5.44713352859524,"","non"
"ERAP2",0.194693524370167,5.37139258517943,0.915754968180895,0.363314345493766,0.999902270312463,-5.44734016447572,"","non"
"PCDH11X",0.247528988172202,5.06737007643709,0.951809169580856,0.344859252767403,0.999902270312463,-5.44739617709174,"","non"
"VPS37A",0.162424044679886,5.49373565252317,0.919344155052228,0.361449258434953,0.999902270312463,-5.44762263757973,"","non"
"RWDD2B",0.168731441525495,5.28417588774,0.906036661049882,0.36839526258326,0.999902270312463,-5.44767357440138,"","non"
"ODC1",0.34665078004141,7.03368377970612,0.8200786232078,0.41528708827859,0.999902270312463,-5.44811086057834,"","non"
"FUT8",-0.157184160407314,5.21127406544903,-0.870425644622192,0.387397864097399,0.999902270312463,-5.44812127435815,"","non"
"PRELP",0.293379083706061,5.012301712193,0.993949267365441,0.324079179888401,0.999902270312463,-5.44824219077566,"","non"
"AGPAT1",-0.189724421196238,6.82876700920433,-0.832301421289004,0.408406967958214,0.999902270312463,-5.44845132821475,"","non"
"CDK16",0.175587088058775,6.43717243163506,0.847658087278055,0.399862035238842,0.999902270312463,-5.44855500751111,"","non"
"RIOK2",0.189352106144125,5.9612199043792,0.894076756159645,0.374709974788267,0.999902270312463,-5.44857969694009,"","non"
"RPLP1",-0.124081461977754,9.27382507212374,-0.31389043856077,0.754649261432351,0.999902270312463,-5.44871596698959,"","non"
"GPR182",0.282338216149691,5.14306243534956,0.978705223311206,0.331497875671568,0.999902270312463,-5.44872905389228,"","non"
"FLRT3",0.283423322354905,5.07981107769475,0.916878838435063,0.362729674775524,0.999902270312463,-5.44876166535938,"","non"
"CNDP1",0.236122182406477,5.67433658057372,0.843529289586494,0.402148540320693,0.999902270312463,-5.44877768543815,"","non"
"LLCFC1",0.292327191360306,5.05636859432174,0.9330277621509,0.354395226828619,0.999902270312463,-5.44897039348322,"","non"
"CSGALNACT1",-0.228265816364125,5.53091394544923,-0.886324433888921,0.378839512745114,0.999902270312463,-5.44908567636552,"","non"
"SLCO4A1",0.245949896171836,5.25217322474036,0.898544957734972,0.372342831323131,0.999902270312463,-5.44917517124902,"","non"
"LHFPL6",-0.205266017589699,6.10750325337529,-0.838045391526313,0.405197881166905,0.999902270312463,-5.44942471838753,"","non"
"TOMM40L",-0.214580132713285,4.92145714155577,-0.948492407355037,0.346530993086567,0.999902270312463,-5.4494787888824,"","non"
"CSNK1A1L",0.23185062636083,5.11854463007702,0.93905726511266,0.351315412712932,0.999902270312463,-5.4495210566111,"","non"
"BPIFB2",0.248098594396401,5.08558476697453,0.897698300057309,0.372790639460892,0.999902270312463,-5.4495538940692,"","non"
"ELP1",0.145995632947828,6.30928939839825,0.818047605581844,0.416437091507338,0.999902270312463,-5.44968432717754,"","non"
"SLC25A22",-0.267396795899685,5.49412482043635,-0.941651304750481,0.349995760523537,0.999902270312463,-5.44974086325331,"","non"
"GFOD2",0.216290313924835,4.98973638940405,0.928102554016351,0.356923897327865,0.999902270312463,-5.44992958349664,"","non"
"PORCN",0.191111875935056,5.33771723022154,0.925039563740077,0.358502335256883,0.999902270312463,-5.45005835631947,"","non"
"MCM9",0.235352682208111,5.05700650019462,0.956972535290841,0.34226727526807,0.999902270312463,-5.45010381705614,"","non"
"HNRNPCL3",-0.184063242490815,6.10133004900083,-0.908274720892733,0.367221165511609,0.999902270312463,-5.45011285187859,"","non"
"PUM2",-0.195572852301368,6.28208269691293,-0.891045852005676,0.376321084688525,0.999902270312463,-5.45027337506876,"","non"
"FITM1",0.312576559730401,4.97976938804418,0.942258744583824,0.349687206872287,0.999902270312463,-5.45028936677353,"","non"
"IL17RA",0.233628876639908,5.70336329029029,0.942755495858139,0.349435009770241,0.999902270312463,-5.45044578981436,"","non"
"RIMS4",0.195370846275792,4.89355341941081,0.928181592692782,0.356883226084361,0.999902270312463,-5.45044972839272,"","non"
"GPBAR1",0.28291631062203,5.00134016339748,1.03809003875002,0.303226605839673,0.999902270312463,-5.45052537667832,"","non"
"ANGEL2",0.208817416129603,5.22723664394683,0.901129775561984,0.370977801429038,0.999902270312463,-5.45057591618553,"","non"
"HEATR6",-0.141240883263793,5.23144027656292,-0.865538612965662,0.390052640803935,0.999902270312463,-5.45088615966543,"","non"
"HHLA3",-0.195681886602942,5.47162706776272,-0.910928910320054,0.365831863864504,0.999902270312463,-5.45115133186504,"","non"
"PCSK9",0.278731985411154,4.97053972435029,0.946735314997832,0.34741875431314,0.999902270312463,-5.45116409571251,"","non"
"PHAX",-0.164497141094243,8.67841288798091,-0.575000376179115,0.567354713240801,0.999902270312463,-5.45117681589673,"","non"
"ZZZ3",0.169124751548749,5.17868854838865,0.882767559579313,0.380743766448415,0.999902270312463,-5.45119292103136,"","non"
"PHF13",0.172257484594667,5.7255116896551,0.776368346565124,0.440458982412849,0.999902270312463,-5.45120040088737,"","non"
"RMND5B",0.139388843398438,5.48385198904643,0.848257854331708,0.39953055480698,0.999902270312463,-5.4512121712509,"","non"
"TM9SF4",0.12881823815475,6.15628578093246,0.866030601044433,0.389784866993481,0.999902270312463,-5.45131101821897,"","non"
"STRN3",0.140870380959144,5.84020580872186,0.859791274065354,0.393189216485835,0.999902270312463,-5.45131990658311,"","non"
"ITGB3BP",0.242586560783612,5.29705026780031,0.946391280260087,0.347592749285092,0.999902270312463,-5.4514399456775,"","non"
"RGS10",-0.145827790852627,5.89628991337268,-0.961012858098986,0.340247979830765,0.999902270312463,-5.45170349817538,"","non"
"CDKN1B",0.161237844037295,7.26810394643549,0.800216234576576,0.426615930955373,0.999902270312463,-5.45190294440222,"","non"
"CAMK1",-0.185493629872215,5.55064883887684,-0.894726596764927,0.374365114303667,0.999902270312463,-5.45206407453458,"","non"
"UTP14C",0.138158046613802,5.62466963717417,0.841659329652504,0.403186750925056,0.999902270312463,-5.45222806739522,"","non"
"MAP2K5",-0.149158331458916,6.03009085035621,-0.8618886668468,0.392042767761804,0.999902270312463,-5.45227953204793,"","non"
"ZNF583",0.230775018231846,5.00933950623565,0.959893737685043,0.340806515728353,0.999902270312463,-5.45228471696012,"","non"
"LMBR1L",-0.168323680929521,5.64779885071479,-0.901017096740386,0.371037240185322,0.999902270312463,-5.4522956203503,"","non"
"POLR2L",0.144555704380302,6.41102160432017,0.909529857787956,0.366563760920541,0.999902270312463,-5.45234891536745,"","non"
"NLK",-0.137225059554243,6.05896491747849,-0.895204005700556,0.374111888800124,0.999902270312463,-5.45239381073297,"","non"
"GSTM3",-0.186745727987348,4.91837600878532,-0.898047268313781,0.372606024283953,0.999902270312463,-5.45242172336933,"","non"
"YIF1A",-0.120821036462587,5.92974836490334,-0.86565415728665,0.38998974333493,0.999902270312463,-5.45267236735752,"","non"
"FBXL4",0.140801105248843,5.78207899473111,0.878685899447365,0.382936380744151,0.999902270312463,-5.45272269952451,"","non"
"MYT1",-0.32839628998859,5.84458928857658,-0.90259224666928,0.370206888274643,0.999902270312463,-5.45279584556597,"","non"
"ACAN",0.246433941751985,4.87996268321832,0.998199321667199,0.322030732380257,0.999902270312463,-5.45281236094338,"","non"
"NPIPA1",-0.210282133846661,8.30265241920429,-0.563317618216848,0.575233573597167,0.999902270312463,-5.45282351692496,"","non"
"UBAP2",-0.157163546197005,5.64148888424675,-0.952531787625339,0.344495733245611,0.999902270312463,-5.45297145673607,"","non"
"RGS7BP",-0.147273413839589,5.37387053787666,-0.909818790027201,0.366412533015871,0.999902270312463,-5.45298554714804,"","non"
"ATRNL1",-0.273550654757435,6.14080239454003,-0.798359205736118,0.427684472625529,0.999902270312463,-5.45313128362401,"","non"
"KCNK7",0.33831106821829,5.19280975864798,0.939183400238083,0.351251170060895,0.999902270312463,-5.45316553146657,"","non"
"MTRR",0.127665428503086,5.40268682653748,0.932638001747824,0.354594912044612,0.999902270312463,-5.45324052552166,"","non"
"NMD3",0.111348383262658,5.94440289922508,0.814465908100192,0.418469804199754,0.999902270312463,-5.45332706452649,"","non"
"DBP",-0.19781204934941,5.54278699826028,-0.847167208898789,0.400133460863778,0.999902270312463,-5.45333551306228,"","non"
"H2BC21",0.136948422287281,6.15727153451477,0.855044043106682,0.395791756111928,0.999902270312463,-5.45333732627163,"","non"
"ZNF655",-0.219579525212926,6.59123639164864,-0.853236589692197,0.39678543805222,0.999902270312463,-5.45336072823667,"","non"
"XYLT1",0.184009792886191,5.81353426028789,0.867250304834365,0.389121514058579,0.999902270312463,-5.45351231854051,"","non"
"SNX10",0.242478842939083,4.92725135211181,0.989319774119332,0.326320379314246,0.999902270312463,-5.45361583323174,"","non"
"SGMS2",0.294855014251246,4.99704323040857,0.945044546975814,0.348274403209161,0.999902270312463,-5.45370875079401,"","non"
"CCND2",0.275558087135579,7.38533807074374,0.801911953791749,0.425641601274851,0.999902270312463,-5.45375692392819,"","non"
"MCPH1",0.161824860657088,5.18253439125029,0.851531837154624,0.397724069678702,0.999902270312463,-5.453806463703,"","non"
"MOB4",0.149416560001446,5.60683442720096,0.920108218312412,0.3610530152006,0.999902270312463,-5.4538244450736,"","non"
"EPN2",-0.236266918078771,7.11168882214078,-0.783915900764308,0.436049535015061,0.999902270312463,-5.45385643340479,"","non"
"PRKAR2B",0.21415472104463,5.48618011656747,0.896014680442038,0.373682142308111,0.999902270312463,-5.45386943903109,"","non"
"MBNL1",0.169760764507862,5.94157535442664,0.90112416792752,0.370980759346835,0.999902270312463,-5.45410515607495,"","non"
"RFLNB",0.168401510330821,5.49136760316662,0.880846737222716,0.381774621688749,0.999902270312463,-5.45420204174738,"","non"
"RPL35",-0.225534636998034,8.5272802591059,-0.646965679602893,0.5200225967507,0.999902270312463,-5.4543981619585,"","non"
"PHKB",-0.106586742767478,5.41257936459844,-0.831037533030501,0.409115162369446,0.999902270312463,-5.45464192747134,"","non"
"GCFC2",0.193061285616781,5.39607732831821,0.864317212162315,0.390717906233296,0.999902270312463,-5.45483479637334,"","non"
"SMAD5",0.139856274088875,6.02146110678855,0.858626241487484,0.393826928678739,0.999902270312463,-5.45483986106631,"","non"
"SFI1",0.194316694111667,5.99407788381301,0.878534750475446,0.38301772784685,0.999902270312463,-5.45518234253976,"","non"
"KIF1A",-0.174496491092018,6.03538834703499,-0.865844643684868,0.38988606433964,0.999902270312463,-5.45525075057817,"","non"
"MFSD3",-0.201802228060197,5.51233032242313,-0.877348892180079,0.383656322961178,0.999902270312463,-5.4552920444124,"","non"
"MEIS1",0.210115018651967,5.3527355524439,0.858520943643307,0.393884597894159,0.999902270312463,-5.45544604522154,"","non"
"RPS17",-0.0821279267174955,9.56004613191421,-0.25758416565134,0.79757383448538,0.999902270312463,-5.45550816682394,"","non"
"ZNF250",0.14817383421141,5.24221141372437,0.873499838851124,0.385733668163283,0.999902270312463,-5.45552716863485,"","non"
"MAZ",0.0898144485871306,9.49223464003255,0.328123595809246,0.743914655250683,0.999902270312463,-5.45553159756292,"","non"
"ZNF784",0.299289229218143,5.22558221454479,0.939576848742709,0.351050829379052,0.999902270312463,-5.45556733707633,"","non"
"SSBP4",-0.115272067475499,6.74602351091119,-0.803277786999859,0.424857786241339,0.999902270312463,-5.45575858833154,"","non"
"ENSA",0.166685126539368,6.82749371034747,0.813168634308538,0.419207516266966,0.999902270312463,-5.45578209995815,"","non"
"PRDM5",0.155611830938772,5.59575336526978,0.881512664335627,0.381417037555091,0.999902270312463,-5.45592758689889,"","non"
"ZNF35",0.162890483767105,5.6477251703514,0.814445527747173,0.418481387705321,0.999902270312463,-5.45600184910778,"","non"
"TMEM185B",0.225005309988831,5.12320159933118,0.875204683818696,0.384812691670643,0.999902270312463,-5.45623139380654,"","non"
"BIN3",0.144115327998767,5.1960627940534,0.862420231460828,0.39175254121257,0.999902270312463,-5.45632002447531,"","non"
"H2AC11",0.338381333314555,6.88249748880144,0.798333362212505,0.427699354342438,0.999902270312463,-5.4563601968786,"","non"
"LSR",0.248677345562272,5.00148197655708,0.94570092773665,0.347942065079029,0.999902270312463,-5.45638766660592,"","non"
"STARD3",-0.149114227345923,6.48226147680406,-0.832246293332867,0.408437842198293,0.999902270312463,-5.45645815569653,"","non"
"DPM2",0.141508587053084,5.75699561011107,0.893856450341695,0.374826933357745,0.999902270312463,-5.45646087147504,"","non"
"EIF3F",-0.184196612029607,6.97191396334197,-0.806482640988934,0.42302200076687,0.999902270312463,-5.45671141431904,"","non"
"PHF1",-0.18692952401692,6.24038770977932,-0.833450638379089,0.407763676680973,0.999902270312463,-5.45674543881406,"","non"
"ANKRD45",0.191054100459592,4.86859721331509,0.948813821261739,0.346368760670269,0.999902270312463,-5.45687151516111,"","non"
