"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ITPRIPL1",0.795827238622495,4.96486893357402,3.21001732325355,0.00227886917795115,0.0182579755877746,-1.83866628729094,"","up"
"PRKX",1.40184336874224,5.8091785034947,3.24261403074367,0.00207304120247327,0.0170518154329816,-1.84322871884814,"","up"
"PUF60",-1.13229525030895,7.10678415617498,-3.16096659418247,0.00262520176432368,0.0200617285934467,-1.84861749595652,"","down"
"KLF1",1.25539343993155,5.10264147039141,3.23054448852514,0.00214711847251813,0.0175189557254512,-1.84875654288848,"","up"
"ZDBF2",0.934452355002714,5.20615718930364,3.25171526333288,0.00201878432181637,0.0167242616003992,-1.85067076355859,"","up"
"GOLGA6A",0.993665697081892,6.62408661157018,3.16783008359704,0.00257392447645288,0.0198055392605152,-1.85556322843808,"","up"
"CFH",1.04678057999651,5.00674972345284,3.24382549194494,0.00206574050274879,0.0170114869376103,-1.85758470686518,"","up"
"OCIAD2",-1.13688470010849,5.79501531562469,-3.24824361068988,0.00203932044104587,0.0168232079872092,-1.85774207871495,"","down"
"ANAPC11",-0.973714618045159,6.41984345632744,-3.19162033912874,0.00240338786650524,0.0190087349151855,-1.86128021545173,"","down"
"ZNF804A",0.84872033225118,4.91124772554974,3.21822693625011,0.00222528773170915,0.0179605276593976,-1.86175000519033,"","up"
"FAM81B",1.09036400109062,4.9329922466205,3.224283030491,0.00218652529167819,0.0177045699334204,-1.86190922395572,"","up"
"ATAT1",-0.906010938580557,5.77235201717031,-3.17953206175985,0.00248866544918953,0.0194554678008542,-1.86253225785702,"","down"
"PEBP1",-1.48497710180506,7.17491470503605,-3.14352444998509,0.00275986888122407,0.0207964840975509,-1.86286481821767,"","down"
"TLK2",-1.12557359465279,7.39358303576905,-3.1331726799693,0.00284283531705033,0.0211299058740844,-1.86432253271547,"","down"
"ZNF648",1.14018414434991,4.87864237107415,3.22245214623055,0.00219817632172097,0.0177821686595775,-1.8657443791543,"","up"
"ADIG",1.06785959456187,4.96912967705806,3.22890971525493,0.0021573418837745,0.0175219251208179,-1.87252024436483,"","up"
"TMEM160",0.714153181962411,6.26050799441301,3.19387539885756,0.00238778708850806,0.0189487197980094,-1.87265018834588,"","up"
"KRTAP20-3",1.11869086144376,5.11920374458406,3.24393982491429,0.00206505274584405,0.0170114869376103,-1.8738087586245,"","up"
"SSTR3",1.10266736530578,5.07577955192292,3.22705091808197,0.0021690220575673,0.0175964859776,-1.87437994735364,"","up"
"LTB4R",1.09709019910409,5.03476218161997,3.22628054799844,0.00217388031341223,0.0176258215811464,-1.87994640705085,"","up"
"SATB2",-0.691562916509693,6.15504798245268,-3.17113062421702,0.00254960296672687,0.0197468976500478,-1.88026355983877,"","down"
"UPK3BL2",-1.30519974193983,7.85364333964476,-3.12198997153762,0.00293509111812234,0.0215113677040485,-1.88393511456057,"","down"
"PDCD1",1.10552717621258,5.76159965755061,3.22415532889891,0.00218733604153118,0.0177045699334204,-1.88410894728343,"","up"
"ACP5",1.34677653824716,4.98794919961231,3.21627998555173,0.00223788632946165,0.0180212083590984,-1.88563094360245,"","up"
"DNAJB5",0.564877132618778,5.84652796508982,3.19973347047802,0.0023477047753543,0.0187143725042147,-1.88684513929541,"","up"
"ACSBG1",0.961672449566889,4.81639430330384,3.21205046194528,0.00226548739766679,0.0181847370610271,-1.89451779229503,"","up"
"OR10H3",1.00148505190952,4.93426890974919,3.19433811200669,0.00238459779801519,0.0189340000873182,-1.89537139148384,"","up"
"STAT4",1.09102759005962,5.36842463053494,3.23309846383835,0.00213123805482142,0.0174395252363675,-1.89622579161936,"","up"
"TBC1D10A",0.715229029426204,5.22150731927784,3.21199018129466,0.00226588308717288,0.0181847370610271,-1.89805485364347,"","up"
"CIDEB",1.00800629590321,5.156000572706,3.1917989545123,0.00240214869141326,0.0190087349151855,-1.89838052370404,"","up"
"NBEA",0.918873250642863,5.04387816516489,3.22930448242159,0.00215486892440495,0.0175219251208179,-1.89876306459393,"","up"
"SCNN1A",1.22728858369614,5.11369603887125,3.18990892634798,0.00241529164549123,0.0190549160953529,-1.89889569385477,"","up"
"ILF3",-1.4441738740935,7.39523960201547,-3.11163877560381,0.00302298567537015,0.0220190676323547,-1.89979285904478,"","down"
"TINCR",0.995031235159952,4.86421455443003,3.19064813727904,0.00241014324774111,0.019030340869337,-1.9005195335838,"","up"
"SOX3",1.18157001599745,5.44262936756204,3.21684533163051,0.00223422109870616,0.0180019098066676,-1.90052697046977,"","up"
"TMEM104",0.862346252943932,4.79238696106908,3.21158383927807,0.00226855206552424,0.0181958650411099,-1.9046026252821,"","up"
"TFF3",1.00775151540511,4.98557220719522,3.1991353576354,0.00235176796359247,0.0187257214564611,-1.90853502597102,"","up"
"OR2J2",1.10093671116476,4.99429961359446,3.20950586310612,0.00228224723227609,0.0182644139756151,-1.90877935046152,"","up"
"LRP3",-0.620261208650581,5.80837566738963,-3.17067914667203,0.00255291706690376,0.0197493813825513,-1.91022336182293,"","down"
"GABARAPL2",-1.17781037281496,7.24223609161112,-3.13208870217516,0.00285165732267777,0.0211622205813153,-1.91023658026585,"","down"
"PFDN1",-0.705234764106014,5.99801541647318,-3.19068373591754,0.00240989557418337,0.019030340869337,-1.91182135835884,"","down"
"TMSB10",-2.69714054355943,8.78786583243137,-3.10068488602958,0.00311868437004454,0.0225425433146011,-1.91234458281638,"","down"
"LMOD3",1.11706337520208,5.0419160382744,3.21984837891363,0.00221484654223745,0.017906813440346,-1.91237175787674,"","up"
"ACTG2",1.21401242872204,5.06048382323038,3.17319515840588,0.00253449963606113,0.0196690320427871,-1.91285450142403,"","up"
"CCDC88B",-0.976972489376887,7.23552837625214,-3.13073515576698,0.00286270933111407,0.0211777803436797,-1.91508826672118,"","down"
"NOXA1",0.922476594206167,4.99654675585432,3.23148185534385,0.00214127707735847,0.0175014864347001,-1.91539323781449,"","up"
"TRIM9",-1.46168420225077,7.4011977286464,-3.11014964052242,0.00303583168902331,0.0220786344620973,-1.91859715799538,"","down"
"GLRA3",1.35936533476635,5.01212527705024,3.19238345699187,0.00239809780946152,0.0190087349151855,-1.91957178087226,"","up"
"GRIN2D",0.950873505127238,5.03849690527488,3.20780221402492,0.00229353344106102,0.0183340540818112,-1.92136770566245,"","up"
"PARK7",-0.851970770972976,7.29438639247966,-3.12872136009415,0.00287922690303988,0.0212667103213081,-1.92228937356734,"","down"
"BPIFA3",1.36851567270894,5.12048898559033,3.19872981760941,0.00235452670556839,0.0187266700814517,-1.92232964876392,"","up"
"MANBA",0.702541645577043,5.24499450600894,3.21687042759734,0.00223405852872346,0.0180019098066676,-1.92277327025077,"","up"
"RPLP2",-1.91566981312679,8.48861556757506,-3.09301527392071,0.00318737356562961,0.0228643293845897,-1.92418955118694,"","down"
"C4orf3",-1.26529473526071,6.83997764255545,-3.15141779501148,0.00269814093870264,0.0204726854434502,-1.924207522905,"","down"
"OR6F1",1.3813122163469,4.75155370013072,3.17864899743252,0.00249500544667028,0.0194936544926567,-1.92477331294382,"","up"
"ATP8B1",1.24787972576602,5.16981650407903,3.21928132676884,0.00221849277925854,0.0179260786132685,-1.92510065733396,"","up"
"SCARB2",-1.64316513654839,7.39518013683606,-3.10678806528014,0.00306501887765261,0.0222566800690957,-1.92669475184212,"","down"
"CHML",0.817690602463307,5.30760012761928,3.17379349593286,0.00253013819191903,0.0196628793865319,-1.92801955096007,"","up"
"SLC14A2",0.949026104156997,5.11006289734399,3.20954150260889,0.00228201169022467,0.0182644139756151,-1.92882849850064,"","up"
"TOMM34",-0.863955276182071,6.32032002752683,-3.13676868374395,0.00281375232449811,0.0210708817202234,-1.93002016787372,"","down"
"RAC1",-1.28213520046206,6.67952554462088,-3.16096451333241,0.002625217455092,0.0200617285934467,-1.93097184357462,"","down"
"CX3CR1",1.27541410905451,5.4454415515344,3.2289065758558,0.00215736156079138,0.0175219251208179,-1.93312108343761,"","up"
"SYT10",1.29998007076908,5.01453754252678,3.20124613061466,0.00233745824367778,0.018643167520823,-1.93439536259319,"","up"
"UTP4",-0.625483960903436,5.58143166445282,-3.18498641282563,0.00244984058130019,0.0192473909236259,-1.93525414195614,"","down"
"PYCR2",-0.787568741518956,6.86548455276594,-3.13915534177417,0.00279460460207748,0.0209790434832588,-1.9381952082291,"","down"
"CD8A",1.20249585687078,5.33114734559771,3.1883811986469,0.00242596467973181,0.0191127222880148,-1.94071911106317,"","up"
"CSHL1",0.949117233367783,5.35990790089668,3.19342516235182,0.00239089423883085,0.0189627715789664,-1.94092345572869,"","up"
"TSGA10IP",1.26207172123822,4.96580628482966,3.20354502350571,0.00232196653259892,0.0185404519589455,-1.9412892573433,"","up"
"SEC63",-0.61157065095866,6.83997284725561,-3.13649872233202,0.00281592591877387,0.0210708817202234,-1.94276477405227,"","down"
"SGCB",-1.59660101494303,6.71535088797459,-3.13637951171,0.00281688624511408,0.0210708817202234,-1.94309953744961,"","down"
"TP53I13",0.806605081711237,5.52916825257114,3.18981572409404,0.00241594150789625,0.0190549160953529,-1.94896869980518,"","up"
"LAMB1",-1.19812445874393,6.09346511364267,-3.17519016625689,0.00251998495387302,0.0196354017081297,-1.94993528832811,"","down"
"ZNF708",-1.03810565956899,6.07528778386828,-3.13247044827164,0.00284854753417395,0.0211579922952901,-1.95115622850425,"","down"
"DTYMK",-0.913989332445149,5.84709759928252,-3.19917507149197,0.00235149796836805,0.0187257214564611,-1.95153575636494,"","down"
"POLDIP2",-0.625343472029545,6.19341174013529,-3.16441496506782,0.00259931997483074,0.0199684629793575,-1.95316448992275,"","down"
"NCOR2",-1.37429576048521,6.86944532367218,-3.11686629958169,0.00297829321688772,0.0217717683948582,-1.9568569795829,"","down"
"VIPR2",1.42672630897201,5.01471577898053,3.19190462405562,0.00240141587400791,0.0190087349151855,-1.95813334315397,"","up"
"PROKR1",0.832564566012594,4.84222996157399,3.16786952211941,0.00257363257181964,0.0198055392605152,-1.95988520482337,"","up"
"BANF1",-0.987086819455516,6.82595239271409,-3.12770536884423,0.00288759420702509,0.0212841943914177,-1.96220326838944,"","down"
"RNF207",1.0814396332996,4.87921891623291,3.19880213989517,0.00235403449998516,0.0187266700814517,-1.96391874313768,"","up"
"FBXO30",-0.435409377772288,5.65043640562741,-3.17433038192494,0.00252623069765823,0.0196606793018669,-1.96557300598421,"","down"
"OAZ1",-2.35588328060629,8.29527376419346,-3.06809454807391,0.00342048323197852,0.0238375425238424,-1.96826442791832,"","down"
"ZFYVE19",0.875710506422029,5.014018902363,3.17483901631167,0.00252253405987715,0.0196444762763979,-1.96925103796485,"","up"
"CA5A",1.20888980912175,5.22089967162264,3.19114805735923,0.00240666730392842,0.0190240681757328,-1.9751861866301,"","up"
"OXT",0.958091375893391,4.91640277521376,3.15659359031711,0.00265837204560983,0.0202327243197802,-1.98250096487136,"","up"
"CD38",0.861154703491963,5.17647338137975,3.16995041388758,0.00255827492995484,0.0197493813825513,-1.98374872039205,"","up"
"DMGDH",1.19527905745296,4.71669261534117,3.17417157194602,0.00252738593604942,0.0196606793018669,-1.98375944539032,"","up"
"OR2T27",1.31039438099697,5.08693140404495,3.18373300901026,0.00245871169750618,0.0192932258633014,-1.98527503979284,"","up"
"EFL1",0.703724276390565,5.31507263669456,3.17177140270322,0.00254490624027071,0.0197212859875484,-1.98614932526737,"","up"
"OTP",0.880659792242807,4.97182574280847,3.14776266466501,0.00272656185095776,0.0206221674324305,-1.99033079097224,"","up"
"FUBP1",-1.35294985334969,6.89836826031294,-3.09447460438331,0.00317419544885789,0.0228043844171365,-1.99036949948142,"","down"
"HID1",1.21059445804503,5.4868698948021,3.18351933110728,0.00246022704262305,0.0192932258633014,-1.99239980180447,"","up"
"LTB",1.26272800134644,5.33429214859073,3.18668227741196,0.00243788585789974,0.0191747020164853,-1.9929266379634,"","up"
"PXK",0.998701782173797,5.83872006740726,3.16885788652957,0.00256632734504712,0.0197792605642985,-1.99422962396942,"","up"
"ADRA1A",1.14093916813374,5.07220782262553,3.16897698504737,0.00256544837900541,0.0197792605642985,-1.99584481316646,"","up"
"RAB4B",0.904559185686605,5.24488346999057,3.20840217155599,0.00228955289992887,0.0183125513512349,-1.99648823114519,"","up"
"RGS10",0.897299711241198,5.9840568822687,3.18535035139824,0.0024472704130356,0.0192378503548821,-1.99660544639969,"","up"
"LHFPL3",-1.74003517143896,6.69483771109987,-3.10576698592577,0.00307393649733796,0.0222872176600554,-1.99760242275068,"","down"
"NUAK1",0.928048343356565,5.60885741733589,3.17018207289701,0.00255657055707674,0.0197493813825513,-1.99785653233712,"","up"
"SNTG2",1.1835598725564,4.79722630746983,3.14784737456073,0.00272590000532876,0.0206221674324305,-1.99951463899647,"","up"
"KLK7",1.19698161264936,4.93516093622664,3.16391595544246,0.00260305038613316,0.0199862997450451,-1.99982817459153,"","up"
"GNAI3",-0.790656603704059,6.52726409778829,-3.14596364915354,0.00274065343080858,0.0206915040278309,-2.00151641398289,"","down"
"ARF1",-1.68633125693161,7.61014674722538,-3.07389476209188,0.00336484362134518,0.0236004775794695,-2.00445374222637,"","down"
"ALG5",-0.72053880119684,5.59405405308016,-3.16091386381664,0.0026255994078533,0.0200617285934467,-2.00476265388037,"","down"
"PRM2",1.19495367229873,5.2750842021697,3.16804843512801,0.00257230873641215,0.0198055392605152,-2.00564313781364,"","up"
"RBMY1J",1.48752620666138,5.29207890330048,3.17631302180112,0.00251185005895129,0.0195827694980548,-2.01097183981977,"","up"
"ZNF28",1.42878357426224,7.52748305983958,3.09930508619501,0.00313093855847258,0.0226080850921972,-2.01243658256749,"","up"
"SNAP91",1.16214352560405,5.52519000809024,3.15360221550511,0.00268128891982551,0.0203775085610092,-2.01279572453722,"","up"
"AJM1",1.00613869475583,5.80085611369632,3.15851742338412,0.00264373104633187,0.0201676880733349,-2.01283451764347,"","up"
"DIPK1C",0.888338664268302,5.35496879230538,3.17009660966212,0.0025571992069174,0.0197493813825513,-2.01380963624517,"","up"
"XRCC3",0.967097888403021,5.22822963150484,3.16965604673004,0.00256044220463135,0.0197553640247494,-2.01509383184194,"","up"
"TTC12",0.915133880873022,5.1107567558435,3.16205411027597,0.00261701334597062,0.0200425385955165,-2.01651177219316,"","up"
"CENPF",-1.03114305298085,5.20375608954876,-3.16138908052342,0.00262201780842121,0.0200617285934467,-2.01651376958227,"","down"
"PRR27",1.35926418425624,4.97502213784823,3.16692087800495,0.00258066261371845,0.0198466242959627,-2.01761585235378,"","up"
"DYNC1LI2",-1.26899995693126,7.21371505765156,-3.07981065981089,0.00330896857553941,0.0233935999593068,-2.01835159368108,"","down"
"SHROOM4",0.784727078089496,5.29998062616636,3.17958219139402,0.00248830599662053,0.0194554678008542,-2.01965916864043,"","up"
"KPNB1",-1.53893895437492,7.21070274859769,-3.08119024329587,0.00329606416725061,0.0233506355686544,-2.02064388166124,"","down"
"EIF4A1",-1.34270238634096,7.47594581208028,-3.08708685679603,0.00324143796248317,0.0231327035211767,-2.02215720143391,"","down"
"RPS27A",-1.62513682767852,8.56993012738272,-3.05046491051219,0.00359493418022367,0.0245705785564517,-2.02562359745809,"","down"
"HYAL3",1.11799137661405,5.29783408598517,3.16348547107777,0.00260627257351555,0.0199894062408714,-2.02905951554371,"","up"
"NHP2",-0.739168426439419,7.18058706468062,-3.09458181788582,0.00317322930175771,0.0228043844171365,-2.03139065524327,"","down"
"PUS1",0.470888313842941,5.7283614345615,3.15053927718619,0.00270494642350486,0.0205023957281573,-2.03362198302228,"","up"
"DEPDC7",1.35681014117538,4.87141735777748,3.15065498924606,0.00270404913203926,0.0205023957281573,-2.03421397195579,"","up"
"TAB1",-0.621344638195529,5.70697345410927,-3.12913941517242,0.00287579058315668,0.0212523919710469,-2.03450608623109,"","down"
"BCL6",-1.37585498941905,6.47517332609035,-3.10317406499282,0.00309669134923462,0.0224064016085109,-2.03728597957223,"","down"
"ACRV1",1.25039549242049,5.07121648643443,3.16445181029637,0.00259904473299664,0.0199684629793575,-2.04034543513221,"","up"
"SCN4A",1.36336965442681,4.81696721243609,3.15646069869575,0.00265938620455213,0.0202327243197802,-2.04176619106776,"","up"
"RBPMS2",0.964066402779309,4.83110807371952,3.18118483107478,0.00247684005428827,0.0193935688160984,-2.04259531804279,"","up"
"PTOV1",-1.02599337436988,7.50568298107687,-3.06982919293169,0.00340375365865167,0.0237718903464512,-2.04700628123173,"","down"
"EPHB6",1.03193007598777,5.04158089334113,3.1774691919159,0.00250349963623008,0.0195283982069646,-2.0481440643366,"","up"
"FAP",1.0169792275753,4.92905592632303,3.18102042730256,0.00247801397304858,0.0193935688160984,-2.0496890375275,"","up"
"CDC37",-1.21506488815182,7.26578490059569,-3.06497052515126,0.0034508068986034,0.0239162477764463,-2.05129205144961,"","down"
"H2BS1",-1.712469193012,7.58500854448714,-3.06923006730708,0.0034095231701062,0.0237962244272685,-2.05299458414152,"","down"
"ZNF559",-0.796434288839039,5.76099803595945,-3.100481871203,0.00312048454503599,0.0225440708806088,-2.05420733427248,"","down"
"MOBP",1.17786742442851,5.23180599685516,3.11741237917066,0.0029736604863953,0.0217491075471458,-2.05471000677546,"","up"
"MRPS11",-0.604068780168018,5.40615052172257,-3.1310863613631,0.00285983780006107,0.0211675735759346,-2.05474141970127,"","down"
"RAN",-1.04652894405131,7.85852755032847,-3.05103546630026,0.00358916029221135,0.0245554969393991,-2.05504296052511,"","down"
"VAX2",0.818459006625512,4.72833115910763,3.12649785741516,0.00289756849517516,0.0213466248068745,-2.05768035142852,"","up"
"RPL36",-1.2586052748433,8.21755030083733,-3.05096907942191,0.00358983166509644,0.0245554969393991,-2.05807311787174,"","down"
