"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"TMEM69",-0.830131446475728,5.27231180851882,-3.08181880525925,0.0030076334916192,0.0184821618070961,-2.17699342877964,"","down"
"B3GNT9",-1.02072861706744,4.85352612946254,-3.0773237017008,0.00304747412802353,0.0186032598327827,-2.17784769557298,"","down"
"NUP54",0.710640340545517,5.94111423767928,3.09203106714854,0.00291892031349648,0.0181254093340051,-2.17798478859731,"","up"
"SNX1",0.689607212334225,6.33026367989089,3.08463198601533,0.00298294774860251,0.0183923019550645,-2.17832881814565,"","up"
"SLC25A6",0.924679652640561,7.57458617301201,3.08328965285458,0.00299470308105178,0.0184395443628639,-2.17874712487719,"","up"
"NECAP2",-0.941235995090321,5.699138792786,-3.10170152595899,0.00283717096573813,0.017726384338555,-2.17945796994726,"","down"
"GIN1",-1.07697280690433,5.20203569762015,-3.09598844661238,0.0028852042623715,0.0179558510485199,-2.18095967548332,"","down"
"GIMAP1",-1.22619743757005,5.09802216355646,-3.07796235697839,0.00304178379906725,0.0186032598327827,-2.18158987258455,"","down"
"CENPO",1.14266258454791,5.71296356466873,3.0854434042376,0.00297586274152299,0.0183664708305653,-2.18341275197015,"","up"
"DTYMK",-0.971571630136318,5.87921888740187,-3.11082324958073,0.00276202461468093,0.0173929437324824,-2.18467871442275,"","down"
"ATAD3C",-1.74082404086912,5.07855544629903,-3.08976385934158,0.0029384018126526,0.0181668772634979,-2.1851665520072,"","down"
"ZNF367",-0.912300441883679,5.49398656738175,-3.08698606235689,0.00296243610681536,0.018307493867423,-2.18713821285746,"","down"
"MELK",-1.34720640609481,5.15612214980495,-3.09075803894717,0.0029298442037902,0.0181495450550692,-2.18840698249776,"","down"
"CCR1",-1.18256677627914,5.58860347725839,-3.10455320496413,0.00281347558847117,0.0176326877759794,-2.19054752920155,"","down"
"LMCD1",-0.807441540595816,5.42562442120907,-3.08645479648686,0.00296705362142994,0.0183280469457856,-2.19108884857913,"","down"
"OR4A47",-1.21087469450605,5.26754979432347,-3.09049402943382,0.00293211444936838,0.0181495450550692,-2.19109413317765,"","down"
"DPPA5",-1.31639378571703,5.07480395218924,-3.08551955694502,0.0029751986106763,0.0183664708305653,-2.19115053240365,"","down"
"HERC5",-1.04041366044759,5.21367081443265,-3.08435091916885,0.00298540558999602,0.0183933651395803,-2.19174442794152,"","down"
"TP73",-1.43991159709093,4.89748794774083,-3.07746750257551,0.00304619201679961,0.0186032598327827,-2.19226048220677,"","down"
"FAAP100",0.701311284985101,5.88477637622402,3.08281152182825,0.00299890069102407,0.0184444741677245,-2.19396534060755,"","up"
"GBGT1",-1.06231880705143,5.36077837127712,-3.09710998904799,0.00287571529069294,0.0179198613349329,-2.19779508476339,"","down"
"CFL2",0.515253632476503,6.42843296045582,3.07379155833804,0.00307912477581553,0.0187561384753195,-2.19797737808411,"","up"
"NCF2",-1.05543553500967,5.16017059122499,-3.07841439596409,0.00303776218769537,0.0185948264371051,-2.19839470292536,"","down"
"SLC35G4",-1.08775850719032,5.251365046437,-3.09582934867899,0.00288655269868728,0.0179558510485199,-2.20128511621615,"","down"
"ADPRS",0.89147692707485,6.48716591925941,3.08319882923957,0.00299550001807043,0.0184395443628639,-2.20143476104999,"","up"
"MOCOS",-1.17896725657597,4.74657466236047,-3.06878488942764,0.00312451387141119,0.0189703582890258,-2.20161535283723,"","down"
"PDGFRA",2.73992077717558,7.24401462960751,3.08044981718667,0.00301971523240381,0.0185323267441945,-2.20407661100978,"","up"
"PLPPR4",-1.44566383206385,5.10102765746914,-3.07494280665299,0.00306877520222923,0.0187120117509371,-2.20527286409825,"","down"
"KLK6",1.24126977565987,5.32644593699035,3.05139057640325,0.00328710054155343,0.0196216531695842,-2.20549009063414,"","up"
"FCGR1A",-1.09827969895021,6.17003765482,-3.07688765980488,0.00305136490312096,0.0186138506493479,-2.20855427351897,"","down"
"ZNF503",-1.18168546957178,4.86656022135981,-3.07746205244547,0.00304624060032469,0.0186032598327827,-2.20938239715257,"","down"
"BMI1",0.742565337400679,5.99018788509922,3.077229123722,0.00304831764826414,0.0186032598327827,-2.2105660744144,"","up"
"CCDC28A-AS1",-1.03294759686526,4.77842017084785,-3.06671684793422,0.00314344363309438,0.0190445438556688,-2.21076187535893,"","down"
"FRG2C",-1.10209783341199,4.98316563743066,-3.0845188581544,0.00298393678910132,0.0183923019550645,-2.21136449362429,"","down"
"SPRY2",-0.783235070155722,5.5190255157969,-3.06320322615663,0.00317585085191511,0.0191901450511082,-2.21196364871842,"","down"
"PDGFRB",-0.963111161601328,5.33620084125643,-3.07933272581633,0.00302960744196775,0.0185609240043525,-2.21355686923956,"","down"
"GALNT12",-1.09748245864726,4.9314175430157,-3.06677110043608,0.00314294567137888,0.0190445438556688,-2.21463461505781,"","down"
"DIAPH1",-0.936624032334799,5.32541865125316,-3.08226944063463,0.00300366637313436,0.0184657808355301,-2.21654941751834,"","down"
"SCNM1",-0.455340273751967,6.33554578289214,-3.06219152288149,0.00318523969840294,0.0192157168710201,-2.21682448931102,"","down"
"ANO2",-0.945352662092475,5.30093838182708,-3.07953849209762,0.00302778304562031,0.0185577596692469,-2.21804424989365,"","down"
"ST3GAL1",-0.900884473435757,5.48889645311996,-3.09148609980413,0.00292359203074311,0.0181306150892544,-2.21947890734305,"","down"
"AQP7",-1.1510846691147,5.96055043345249,-3.09171936208071,0.00292159154267336,0.0181296558438367,-2.21948272621226,"","down"
"AMBRA1",0.917122137929306,5.31864718498966,3.07970803603437,0.00302628057962656,0.0185565666137948,-2.22220042939118,"","up"
"RASSF8",-0.957453183967401,5.96136715140447,-3.07771781132653,0.0030439614944318,0.0186032598327827,-2.22563950261684,"","down"
"POLI",0.669414268983607,5.94715079823822,3.0723090451264,0.00309250033655451,0.0188162466875523,-2.22675058553354,"","up"
"SOX3",-1.11862088104573,5.45615742015576,-3.08028025519344,0.00302121481680971,0.0185335136341171,-2.23095717294595,"","down"
"RAET1L",-1.44540622856837,5.29790063547251,-3.07202016401823,0.00309511298605621,0.01882230200854,-2.23175666879509,"","down"
"FAM102B",-0.948548310544252,5.19650787816834,-3.05624316905595,0.00324096717747491,0.0194256981188042,-2.23231203529899,"","down"
"MYOF",-1.03730547767618,5.15517805769891,-3.06287358109013,0.00317890719893846,0.0191938358492501,-2.23414156049212,"","down"
"GBP1",-1.18925133732125,5.46399764095193,-3.0719057158081,0.00309614862836933,0.01882230200854,-2.23477769101003,"","down"
"AP5B1",0.827031987192052,5.30148594974909,3.04830346352725,0.00331676724899147,0.0197426928830001,-2.23512593272242,"","up"
"C19orf73",-1.39321854207493,5.02410456022472,-3.07369685059335,0.00307997763390615,0.0187561384753195,-2.23666954142766,"","down"
"FEZ1",1.23630851376011,7.34571720280665,3.07288130698065,0.00308733085508968,0.0187928517815819,-2.23708527762457,"","up"
"CCDC71L",-0.788806569117884,5.43085657934057,-3.07908397803324,0.00303181429679023,0.0185664277329118,-2.23743265510199,"","down"
"FBXO27",-1.08219371799808,5.10290573500336,-3.06140096303688,0.0031925942840466,0.0192430626739295,-2.23844655689026,"","down"
"LONP1",0.561183338756598,6.41310246428238,3.05893280910175,0.00321565752737301,0.0193334595999558,-2.23884304336589,"","up"
"ATAT1",0.861285195458051,5.87159871654361,3.06786484923396,0.00313292227026871,0.0190051449734257,-2.24017551561354,"","up"
"GLRX",-0.963498575224475,5.80062559278305,-3.07373761269002,0.00307961053782982,0.0187561384753195,-2.24438019313373,"","down"
"NEDD4L",-0.77955842874377,4.98801837586378,-3.04826717308568,0.00331711747361141,0.0197426928830001,-2.24693129286837,"","down"
"AFAP1L1",-1.1193025414299,4.95798052738385,-3.06126709920188,0.00319384118663077,0.0192430626739295,-2.24953337504068,"","down"
"CENPE",-1.16075441475511,4.95835496477387,-3.04377513106718,0.00336073542022136,0.0199520815387117,-2.25134515854733,"","down"
"PCNX2",-0.624083453015651,5.51051786555048,-3.0662273790478,0.00314793959652861,0.0190636427380045,-2.25147440532706,"","down"
"CDC16",1.04205153030647,6.41899465983553,3.06184248517779,0.00318848485005285,0.0192271192254143,-2.25219149140897,"","up"
"MMD2",1.34466863299926,5.54382559109564,3.08166000736502,0.00300903261581752,0.0184827548856428,-2.2530569269729,"","up"
"MIB2",-0.904983690367234,5.48827828984225,-3.06945851172903,0.00311837087590989,0.0189492780977668,-2.25328157584477,"","down"
"STIMATE",-0.725930630454767,5.83827795758391,-3.05989243430872,0.00320667208290658,0.0193039754706667,-2.25423895288435,"","down"
"ANKRD17",0.819526666093545,6.40684541358851,3.0650563635053,0.00315872017539886,0.0190963274685703,-2.25434924464607,"","up"
"HECTD3",-0.862309191457754,5.52468382937934,-3.05767224500525,0.00322749647493778,0.0193800031666916,-2.25587233248085,"","down"
"STARD13",-0.896228402473443,5.4793426169089,-3.06816519153312,0.00313017507557432,0.018996601431704,-2.25686800992771,"","down"
"FAM78A",-1.3557963343535,5.12257227323356,-3.06913795318053,0.00312129275462219,0.0189589139106739,-2.25810991708211,"","down"
"MRPL23",0.722337625890344,5.89295663826416,3.06565989332739,0.00315315968032856,0.0190708366172984,-2.25946928627927,"","up"
"CLDN6",-1.36658191458092,4.76892643544668,-3.0591394505337,0.00321372066126637,0.0193334595999558,-2.25967524346216,"","down"
"ZYX",-1.26541848675758,7.48174735095787,-3.05200785329083,0.00328119833947516,0.0195946646628001,-2.26039480799589,"","down"
"CCND3",-0.842741990516434,5.37028900856192,-3.08133244920477,0.0030119205584692,0.0184924884483425,-2.26465702419548,"","down"
"CERS4",0.598087203287826,6.11906214613042,3.05394442986602,0.00326274544545079,0.0195255567800511,-2.2651010144187,"","up"
"ZNF644",-0.769508475043798,5.53208084924435,-3.06581885020423,0.00315169668374052,0.0190708366172984,-2.26601253356166,"","down"
"MAPKAPK3",-0.849138385355502,5.33650819365127,-3.06571789307696,0.00315262579279007,0.0190708366172984,-2.26654393411706,"","down"
"CDC14B",0.791062737639523,6.42153614963129,3.057790303227,0.00322638597566195,0.0193800031666916,-2.26794805251109,"","up"
"TBX19",-1.23041968951814,4.96683291229346,-3.05260264865923,0.00327552044161455,0.0195843718316894,-2.27026100087242,"","down"
"GRAP",-1.21995252913902,5.02224243828709,-3.04624876026209,0.00333665070600641,0.0198173867172561,-2.27229576528436,"","down"
"EIF4G2",1.26153617005221,7.72481560749826,3.05006617690336,0.00329979741800295,0.0196726157832117,-2.27718146992362,"","up"
"BCAM",-0.94673006029653,5.36316416078431,-3.05066941907503,0.00329400854384072,0.0196465455749367,-2.27791342178812,"","down"
"ATP2C1",0.928016873657346,6.64111898288082,3.05656108472382,0.00323796592871869,0.0194214606799297,-2.28035607273209,"","up"
"HOXD4",-1.08219236812121,5.65117659616297,-3.03337801286075,0.00346374923944877,0.0203196108437743,-2.28153416193234,"","down"
"MIEF1",0.641989413881729,5.91766252426778,3.05459108857747,0.00325660525139727,0.0194970345620573,-2.28205531067729,"","up"
"ZNF230",-1.18802723963188,4.89702364572991,-3.04005690826768,0.00339724302270414,0.0200931560021463,-2.28270896634642,"","down"
"HEBP1",-0.852184505076631,5.74552302680654,-3.05613893698073,0.00324195173340815,0.0194256981188042,-2.28302419105758,"","down"
"PYGL",-1.21466097456233,5.75852936557579,-3.05662714449017,0.00323734262369882,0.0194214606799297,-2.28627261825374,"","down"
"CCNG2",0.9732413115897,6.19967855952124,3.05802068787875,0.00322421991796183,0.0193767286810506,-2.28667376342788,"","up"
"ZNF626",-0.712356347189247,5.39535210360069,-3.05895515852629,0.00321544799202691,0.0193334595999558,-2.28736558676891,"","down"
"DNAJC5G",-0.9517439919918,4.97941804252377,-3.03943386878279,0.00340339638298083,0.0201127827064203,-2.288274330607,"","down"
"LARS2",-0.846340223159879,5.11388796303063,-3.0624643753786,0.00318270501747863,0.0192085927235238,-2.28838516160861,"","down"
"FAM241B",-0.998825891689732,5.19543538202448,-3.05650374886021,0.00323850701026949,0.0194214606799297,-2.29061975142817,"","down"
"GRHL1",-1.10623003382131,5.3102193706672,-3.05466557138556,0.00325589870959735,0.0194970345620573,-2.29136182695647,"","down"
"CPA4",-1.02870209965954,5.08997164482244,-3.04784599905756,0.00332118457755231,0.0197586113085491,-2.2920442925979,"","down"
"MPP5",-0.794846226607127,5.20843149994823,-3.05216412776387,0.00327970566070791,0.0195939973135935,-2.29296919708252,"","down"
"TMEM163",-0.883010394227838,5.21361513966935,-3.06308534819272,0.00317694345796414,0.0191901450511082,-2.29514275269991,"","down"
"CYP2F1",-1.22836505666675,4.85088206844521,-3.03319344330511,0.00346560421748775,0.0203196108437743,-2.29587333050968,"","down"
"CCDC18",-1.22418048398731,5.12905468420638,-3.03765846883385,0.00342098783957393,0.0201412433426201,-2.29762691228295,"","down"
"LRRCC1",-0.822368764320088,5.19057454693358,-3.05247750829622,0.00327671426657485,0.0195843718316894,-2.29884038298072,"","down"
"KRTAP9-6",-1.09810084921691,5.28089948098534,-3.05066615048349,0.00329403988461304,0.0196465455749367,-2.30121484561294,"","down"
"VPS54",0.681164671866607,5.90244914085684,3.02959158511052,0.00350198958001596,0.0204906103714831,-2.30142427720112,"","up"
"PTPRO",-0.989262408370652,5.30373467785146,-3.05345640711896,0.00326738649065486,0.0195450872326736,-2.30166102948782,"","down"
"COL3A1",-1.38441429462893,4.98213122858777,-3.04669733714589,0.00333230035603471,0.0198164332572408,-2.30234443226865,"","down"
"OR2A4",-1.15559695745572,5.3738670754797,-3.03463271624417,0.00345116358239673,0.0202745000674751,-2.30238321878908,"","down"
"WDR38",-0.955346848563011,5.1351107919154,-3.04261954275354,0.00337204231504644,0.0199651451699885,-2.30411950331083,"","down"
"ZBTB4",1.02445766035157,6.31029019904688,3.03799419267361,0.0034176548598721,0.0201299729376194,-2.30676566278922,"","up"
"CHD7",1.18049595358666,6.7262400076577,3.04637344242353,0.00333544099354071,0.0198173867172561,-2.30699349911782,"","up"
"CALCRL",0.889460619147999,5.63157109243058,3.04864942518466,0.00331343023973416,0.0197373054876524,-2.30973228537246,"","up"
"SMPD4",-0.720747928198163,6.2551159827278,-3.04325906052725,0.00336578055995627,0.0199651451699885,-2.31001304803016,"","down"
"KTN1",-1.17604238627836,6.72866113757654,-3.03821840124261,0.00341543065923876,0.0201252265880144,-2.31032041163403,"","down"
"NNMT",-1.30760366452785,5.75241857195011,-3.03883445305138,0.00340932622126859,0.0201226072819779,-2.31100172816529,"","down"
"HAVCR2",-1.13430813660497,5.44416313481388,-3.03847606349822,0.0034128762548986,0.0201252265880144,-2.31165542035369,"","down"
"H2AC12",-1.25633910834585,6.40162184408596,-3.04637637324128,0.00333541256257768,0.0198173867172561,-2.31182296437983,"","down"
"DOCK2",-0.985527817031397,5.2419236355079,-3.02350850447475,0.00356424822931516,0.020743690781687,-2.31461806778045,"","down"
"CSPG4",1.10421935051523,5.99415150332427,3.06072053790759,0.00319893695789204,0.0192655842510739,-2.31506398886745,"","up"
"IL2RA",-1.22857477519941,5.0813557666525,-3.02738887013712,0.00352441592001358,0.0205733499270828,-2.31538975539316,"","down"
"LDOC1",0.707644918939438,5.65730612063508,3.03452974983734,0.00345219481027697,0.0202745000674751,-2.31539855094829,"","up"
"SLC25A27",0.833994939136525,5.46156028569992,3.04915926289769,0.00330851824764984,0.0197163231482165,-2.3156782293211,"","up"
"SCN4B",-0.942860150789237,5.10808353237587,-3.02850005627816,0.00351308602857866,0.0205470641630266,-2.31571812967262,"","down"
"AIF1L",1.40779318214926,6.50647496211567,3.03948522399489,0.0034028887883548,0.0201127827064203,-2.31691938371649,"","up"
"CHAF1A",-0.858363509428362,6.19212651170807,-3.03334123898157,0.00346411875394307,0.0203196108437743,-2.31709026474105,"","down"
"SATB2",0.866413781945678,6.20305104549783,3.03544146479881,0.0034430737811737,0.0202376859490777,-2.31797494412937,"","up"
"ZNF16",-0.889731865557444,4.87585467461454,-3.02247259532837,0.00357495255306486,0.0207889351538677,-2.31961202684448,"","down"
"CD163",-2.16538613018299,6.35200873834318,-3.0354888395543,0.00344260044580191,0.0202376859490777,-2.32252479036465,"","down"
"GIMAP8",-1.52841916421719,5.49894559927153,-3.03906290184431,0.0034070651128331,0.0201226072819779,-2.3237541198185,"","down"
"GRAMD1B",1.17241017739215,4.71820201780912,3.04271930612934,0.00337106478119241,0.0199651451699885,-2.3242038561849,"","up"
"APOBEC3A_B",1.43946644614964,8.2379996352758,3.01655379695924,0.00363668893571887,0.0210616242077204,-2.32651315315839,"","up"
"RNF133",-1.43920910787135,4.73851457662889,-3.01503900233254,0.00365264771222948,0.0211238122474958,-2.33054607416203,"","down"
"LRRC37B",0.889127843100225,5.78028733417101,3.03326377846248,0.00346489721954117,0.0203196108437743,-2.33091576865336,"","up"
"DENND2B",-0.757544568335048,4.93855906200421,-3.03882101196736,0.0034094593000617,0.0201226072819779,-2.33171686735113,"","down"
"NRBP1",0.741169392147855,6.21581012135532,3.02515159685379,0.00354733087139106,0.0206706684739909,-2.33806159926111,"","up"
"HMGCS1",0.947870312349626,5.91195461952247,3.04184674366114,0.00337962355390089,0.0199972804863635,-2.33889185664702,"","up"
"ABCD3",-1.07760215975271,5.8502229345707,-3.01353886497861,0.00366851624524952,0.0211677410280522,-2.33910654364881,"","down"
"ZNF582",-1.02009719417181,4.7938921989358,-3.02203079345232,0.00357952690158164,0.0208048211105084,-2.34050472919515,"","down"
"IDI1",0.834462225630264,6.00976839696722,3.0279678756965,0.00351850801907458,0.0205618246633646,-2.34305275692223,"","up"
"USP38",-0.616826493610326,5.53341506292488,-3.02428611578272,0.00355623257028947,0.0207055330077297,-2.34333302976875,"","down"
