"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"C8orf33",-0.124324765001392,5.54377906647203,-0.429426437094151,0.669443676604694,0.774206237455701,-6.41057864141502,"","non"
"SMIM10L2A",-0.174509871546807,4.96004605403068,-0.50341172109426,0.616868623031015,0.732631530274301,-6.41066750310932,"","non"
"MDM4",0.0990780228631367,6.48308604329133,0.242360496559568,0.809484645661209,0.877111694332714,-6.41073749192334,"","non"
"H3C10",-0.0239914107455172,6.86062683552165,-0.0437996452627814,0.965237228918197,0.978043063018174,-6.41074933793775,"","non"
"PTPMT1",0.140538226571104,5.72971505631622,0.539927774315903,0.591625283314051,0.712304219777218,-6.41076597245015,"","non"
"CDK5",-0.155783353742306,5.38281588560232,-0.602744223097266,0.549382218772511,0.678313983829026,-6.4108714154689,"","non"
"NRARP",-0.198832118170859,5.65538514574599,-0.394717470479046,0.694717328816332,0.792669527665197,-6.41093443902088,"","non"
"TOP2A",-0.17594347082,5.76343707747388,-0.326430273162536,0.745450888940947,0.830757356517679,-6.41094740545196,"","non"
"PABIR1",-0.12046753674506,5.96743851829475,-0.287219695610156,0.775122032438455,0.853367979381536,-6.4111692277582,"","non"
"CPE",0.0529927485557291,6.88762709761782,0.0961389446055275,0.923791586543156,0.95252371349908,-6.41122256378062,"","non"
"TMEM144",-0.168699537117792,5.49339653807304,-0.30708844088492,0.760041676490838,0.842484259069289,-6.41123691496575,"","non"
"BCAR3",-0.167253000458763,5.49505001231071,-0.475344807351758,0.636595481850712,0.749286876149295,-6.41137193383154,"","non"
"SBNO2",-0.0847821757028875,4.98131277914296,-0.297742112479726,0.767124232121573,0.847522053225336,-6.4114108356013,"","non"
"RAB29",0.130326749163257,5.15209412553251,0.481041086748521,0.632569696864408,0.745785743980813,-6.41150589439988,"","non"
"GTF2E2",0.0663923547327192,5.35221616787328,0.293729784927535,0.770170932377328,0.849697174364506,-6.41163136878892,"","non"
"CLMN",-0.0981116971425857,5.19227024248314,-0.329115362377285,0.743432629006302,0.829527270909792,-6.41167551836592,"","non"
"TWF2",0.128250447881221,5.64683874646969,0.568726336837599,0.572068220240435,0.696573726906968,-6.41175121155104,"","non"
"ALG8",0.128488626247927,4.63045858562768,0.427560042530384,0.670793266421822,0.775387833585273,-6.41176385570792,"","non"
"SLC20A1",-0.0848610194690034,6.46746142681844,-0.305368089661962,0.761343806893726,0.843325210591337,-6.411791205379,"","non"
"BTN2A1",0.116836736854848,5.9266135189546,0.474137626167961,0.637450070946194,0.750043872348913,-6.41186376353445,"","non"
"LAPTM4B",0.0726766895842186,6.70172978374924,0.217591689863351,0.828626028399191,0.889497255027699,-6.41186836510426,"","non"
"RLIM",0.140955502446379,5.36718349731885,0.613206187993828,0.542498259981305,0.673153284728879,-6.41189542450859,"","non"
"C19orf25",0.109300642364576,5.83037013448952,0.500663553189143,0.618787960335995,0.733989497509399,-6.41199510475714,"","non"
"LYPLAL1",0.100424713113407,5.81803798705475,0.495189835104927,0.622618818143482,0.737182238663438,-6.41219773798738,"","non"
"HELZ",0.0547170453902375,5.79000278927253,0.33684074261833,0.737635975161882,0.824703872947124,-6.41228040880202,"","non"
"FZD7",0.141570368802956,5.31042599282516,0.560266510098902,0.577780370066789,0.701054016664757,-6.41236373394718,"","non"
"SMARCD3",-0.113972287545393,6.10884411369034,-0.36254337028341,0.718462343331824,0.809325356425473,-6.41236642669621,"","non"
"ABHD15",0.193994160952047,5.03941881618211,0.644071147437586,0.522450514460093,0.657301857569982,-6.41265781356707,"","non"
"COL5A3",0.178340811144692,5.92654654871816,0.402277996853904,0.689180967816573,0.788611996157206,-6.41271115195273,"","non"
"GRK5",-0.167810595558499,5.43128028108654,-0.57020963434626,0.57106953951073,0.695886782559065,-6.41276932468318,"","non"
"INIP",-0.0985679540835989,5.19266488557615,-0.372546107301204,0.711048792354051,0.803846013442087,-6.41278025384541,"","non"
"MSH5",0.0119620132834859,6.46745287118511,0.0306163367759167,0.975696466157765,0.985489547146392,-6.41287431970582,"","non"
"YEATS2",0.017093711408557,6.57188820608896,0.0634217621455058,0.949681595774469,0.96815229061627,-6.41292866183352,"","non"
"MECP2",-0.0246410037155824,5.70405496800793,-0.164572399929803,0.869939004566134,0.918283331036221,-6.41295603858528,"","non"
"DLX2",0.139571353377252,5.36412342657215,0.309107994455669,0.758513973980181,0.841153167393887,-6.41305098201761,"","non"
"REEP2",-0.0635495637097714,6.1293830079133,-0.333280417667595,0.74030554011639,0.826646360959429,-6.41309277709601,"","non"
"USP14",0.0074644881178374,6.54591381822997,0.0351832593181943,0.972072626695621,0.983015901325929,-6.41313588506631,"","non"
"CTSF",-0.0117311115415806,6.42023052099577,-0.0342969250442489,0.972775886267512,0.9833096138954,-6.41313596754853,"","non"
"PROSER3",0.134293117624007,5.22772964413957,0.550817806702067,0.584192722488706,0.706177418588537,-6.41317145501167,"","non"
"ARNTL2",-0.112662062761054,4.98878323288253,-0.306875251876834,0.760203000895284,0.842484259069289,-6.41326738051598,"","non"
"TMEM25",-0.0514253755597966,5.69187526846222,-0.243399361045886,0.808684280775834,0.876587070208054,-6.4132826176051,"","non"
"COL27A1",-0.125137423626394,5.18434717610536,-0.41630475465576,0.67895503546442,0.780878090151954,-6.41351262858643,"","non"
"MSL2",0.0930258042550358,6.02938717414039,0.424430159813964,0.673058939916274,0.776703238993102,-6.41388165009578,"","non"
"ASAP1",0.0577360119538106,6.45108267297409,0.217934339923272,0.828360482565099,0.889459989210057,-6.41412810259092,"","non"
"KCNC3",-0.137949727812479,5.24932393967021,-0.568914643722358,0.571941388834504,0.696573726906968,-6.41450874299278,"","non"
"PTGFRN",-0.0479460897919513,5.79467421332954,-0.179038275161146,0.858625646792273,0.910852071298227,-6.41453927270774,"","non"
"DHX16",-0.113161379683043,5.34959600514035,-0.458328233253837,0.648687366639212,0.758673346953823,-6.41457687800077,"","non"
"PIAS2",-0.0372656992720559,6.69108956759395,-0.11911481844146,0.905658036009068,0.941488890976091,-6.41458320310452,"","non"
"SLFN5",-0.10791521210427,5.60026154486947,-0.390061295797028,0.698135302585534,0.795139011750372,-6.4146596740868,"","non"
"MARK2",0.0829446125100155,6.03906852400278,0.387494598720049,0.700022151744302,0.796456924953886,-6.41476448290422,"","non"
"SNIP1",-0.119727670416265,5.24567300227738,-0.346220845699896,0.730618353049197,0.819246389395848,-6.4147993476103,"","non"
"KIF3C",-0.0264052867442972,6.12787544588734,-0.0654736118700907,0.948056005549598,0.967210717769863,-6.41483275807794,"","non"
"AGBL3",0.14224385982061,5.37592861590249,0.424698444145825,0.672864612865637,0.776703238993102,-6.41490965257845,"","non"
"MRPS28",0.0684788529930422,5.9474595205863,0.298245102539181,0.766742554510719,0.847232311031275,-6.41508555550114,"","non"
"ZSWIM5",-0.172753150266077,5.28685295022667,-0.484119623588431,0.630398622411709,0.743906025731848,-6.41528211629855,"","non"
"SLCO5A1",-0.133316639851753,5.00343707236361,-0.354716037297334,0.724282729265085,0.814136706451897,-6.41536960800626,"","non"
"AMFR",-0.100393774870514,6.39381970259501,-0.24619478123469,0.806531651208431,0.875178291602592,-6.41550515750591,"","non"
"CRBN",0.119587828292622,6.06734926698407,0.309390748857329,0.758300160160903,0.840981786190641,-6.41555565059278,"","non"
"RBM15",-0.0462005686381781,5.49927039791907,-0.148514593878519,0.88252945572018,0.927159073538696,-6.41560677836459,"","non"
"ZNF70",-0.0478657050277969,5.51964037210397,-0.230252456124432,0.818827879961729,0.882786170410833,-6.41565375268993,"","non"
"PDP2",-0.143470370375082,5.15225760336065,-0.464675239434862,0.644165826320736,0.755252760673023,-6.41568822111124,"","non"
"POLH",-0.120937479160194,5.50155839881058,-0.572595713191147,0.569464826102422,0.69430231252697,-6.4157697877505,"","non"
"E2F1",-0.142982013412713,6.25368532557911,-0.374354775517804,0.709711268987351,0.802845666559955,-6.41578505977808,"","non"
"CNTNAP1",0.102484860171531,5.89903800521717,0.36125867954708,0.719416493786392,0.810054791454151,-6.41580428043559,"","non"
"RNASEH2C",-0.0498791351760701,6.65580229734513,-0.207942820039317,0.836111848274474,0.895027613366014,-6.41584190613632,"","non"
"BTAF1",0.0993958824818542,6.15192101123164,0.28279635501438,0.778491498446837,0.855898825082798,-6.41589199934809,"","non"
"UBXN11",0.153102229063973,6.22874074527614,0.496869148446268,0.621442401162391,0.736235617279488,-6.41601696336783,"","non"
"CARS1",0.0918441175833236,5.95042273127345,0.416760290945997,0.678623941131576,0.7805605626391,-6.41602176364726,"","non"
"MED14",0.0708465028670142,5.91227588636948,0.397734559483474,0.692505967071861,0.791076979855297,-6.41604666026737,"","non"
"MFN1",0.0207781451634563,5.96395588715059,0.0953072866765123,0.924448791914289,0.952781792510919,-6.41608709755662,"","non"
"IST1",-0.00554838514731681,6.460195937708,-0.0235334701917409,0.981317693999493,0.988844312205014,-6.41612357197071,"","non"
"PITHD1",0.0980236884509962,6.00387921458135,0.399105677335534,0.691501902474386,0.790375422443134,-6.41630217917201,"","non"
"PACSIN2",0.0943202831906831,6.4799363971151,0.288883753987694,0.773855565380909,0.852356737485561,-6.41635249606208,"","non"
"TAS2R46",-0.129928919402299,4.97170184854559,-0.370209827918149,0.712777844629574,0.804838837931643,-6.41639057743027,"","non"
"BNIP1",-0.160536503381419,5.47439918382613,-0.543258731717404,0.589347123294529,0.710531594224324,-6.41643839889598,"","non"
"GMPPB",0.115246503552941,5.4220650356931,0.449821612066718,0.654768348973977,0.763018076839007,-6.41647749351122,"","non"
"TBC1D7",0.0750848276885741,5.49945298238712,0.310582948180931,0.757398849922203,0.840310601418886,-6.41650486989334,"","non"
"ACOX1",0.0753514559099955,5.67191843550063,0.385443604652185,0.701531266342701,0.797423145556958,-6.41655668557676,"","non"
"IVD",-0.0593608819935927,6.07104808033381,-0.326570185258153,0.745345678762696,0.830705351972657,-6.41657543557306,"","non"
"TMEM64",-0.112867783615171,5.13259235924961,-0.392612591612145,0.696261677817748,0.793642106889141,-6.41662461819394,"","non"
"PPIC",0.125939121283999,5.02732360612906,0.459334098266807,0.647969903207902,0.7580841817791,-6.41663120239619,"","non"
"EPHB1",-0.0309626066456223,6.28411954279369,-0.0717514950392611,0.943083727619169,0.963662322568658,-6.41694229543005,"","non"
"ASH1L",0.00224824856266181,6.24539398739536,0.00701223155769742,0.994432784797656,0.996796018785408,-6.41698379627729,"","non"
"KLC2",-0.0802248719351155,6.25756033194276,-0.267154274552039,0.790440830787188,0.864595609063656,-6.41711031583478,"","non"
"GFPT2",0.242168676447567,5.67179098952514,0.521867155286025,0.604049518258791,0.721999714815431,-6.4173091847362,"","non"
"MYO1E",0.0667178591987119,5.0791886993357,0.248341412589364,0.804879648403616,0.873923885154493,-6.41731955430859,"","non"
"ARC",-0.185911269094533,5.68861200331796,-0.501447820677718,0.61823994918543,0.733584766599102,-6.41732483460292,"","non"
"NEURL4",-0.0222035838439574,5.39327081658284,-0.0911357396490646,0.927746087387408,0.954485617133865,-6.41735917359568,"","non"
"HDAC6",0.0190145708868856,6.67298254927973,0.0532681693576084,0.957728880970076,0.973369750883491,-6.41743399880563,"","non"
"CDCA7",-0.153366744045633,5.4631241723003,-0.498061009243497,0.620608065537698,0.735472132457562,-6.4174478322859,"","non"
"TOGARAM1",-0.10737936993266,5.3128263556608,-0.440626719558924,0.661367966268675,0.768059426533494,-6.41751293739671,"","non"
"STRADB",0.0171425764269806,5.92519294142231,0.0648039823232481,0.948586499425204,0.967516124910965,-6.41751794165218,"","non"
"VCL",0.12797998179459,5.3813422970737,0.363970458780316,0.717402962791541,0.808709830702247,-6.41756708101134,"","non"
"MRPS14",-0.0955942511212564,6.05268454175397,-0.457823535558297,0.649047484056939,0.758969404259429,-6.41760823362097,"","non"
"GDF1",-0.0391999627866362,6.95090417904632,-0.148069055159264,0.882879241348548,0.927320568176367,-6.41773156713534,"","non"
"WDR11",0.0531200278282933,6.24738514704932,0.224750521410831,0.82308233806623,0.886315219315762,-6.41776365989514,"","non"
"LHFPL3",-0.106086436076821,6.69483771109987,-0.145451445835018,0.884934759188882,0.928043546976383,-6.41777769920184,"","non"
"TRAF3",-0.0985620997896808,5.15190546728721,-0.468968864051128,0.641114752195571,0.75298213880498,-6.41778502003329,"","non"
"LRRC49",0.0845664111852393,5.00594818926675,0.350096407355798,0.727725620587763,0.81703583086879,-6.41784634117462,"","non"
"MAP1A",0.0909186502453236,6.28576440982804,0.264853056814226,0.792203148358011,0.865695126244488,-6.41791504794551,"","non"
"IPO4",0.140873186775552,5.44798059974535,0.402006473186641,0.68937950268164,0.788711962872907,-6.41800223699296,"","non"
"SLC7A7",0.161690273627384,5.35542577980208,0.61895114226714,0.538737011669091,0.670479734985768,-6.4180815093687,"","non"
"DCAF16",0.0312388848781362,6.40065183316704,0.125605141039863,0.9005443299903,0.938179610240371,-6.4181794722253,"","non"
"CDK12",-0.10486749536595,5.86019922042703,-0.433821114530267,0.666270231557748,0.771731291067175,-6.41818506903597,"","non"
"SPEF1",-0.081505485981987,4.83383477950487,-0.322199499312239,0.748634619609771,0.833192926319165,-6.41821188617975,"","non"
"EPS8",-0.0903524724020963,5.73343874462058,-0.402777630678365,0.688815699138027,0.788321177211604,-6.41822535339769,"","non"
"AGPAT2",0.166570720870953,5.69801433230286,0.623787652396044,0.535580999324428,0.667781968314087,-6.41824506447339,"","non"
"TXNDC16",-0.0513517469734781,5.47941028266231,-0.172386351778083,0.863824367579465,0.914550362004554,-6.41838819819792,"","non"
"P2RX4",0.128737111857729,5.60464189721806,0.53016705454003,0.598324865316475,0.717453859036209,-6.41849114823432,"","non"
"ZGPAT",-0.0622139204194792,5.76254485182714,-0.232578920037282,0.817030548460495,0.88185352594751,-6.41849142277637,"","non"
"ISG20L2",-0.116751114867391,5.51267179144812,-0.375486721581045,0.708874654782621,0.802155074305017,-6.41853719735675,"","non"
"NUDT16",0.152507429250917,5.49192491418376,0.617968340288512,0.539379500690546,0.67092625013572,-6.41872277349863,"","non"
"OSBP",0.0373915778930511,6.01198826603397,0.221691022833661,0.825450472157943,0.887902111246232,-6.41875938042924,"","non"
"GPS1",0.0262478397205825,6.90925231364348,0.0810884977413933,0.935692815483372,0.959140467211317,-6.41895483571698,"","non"
"TSPAN13",0.126633123662176,6.22807171125681,0.434117605673842,0.666056352617206,0.771546588021545,-6.41908531631581,"","non"
"TUBG1",0.124401783397407,5.79504424891228,0.441322929556381,0.660867304661047,0.767744938666326,-6.41921765036634,"","non"
"TAF1",-0.112801559725863,5.52173582742111,-0.509001948697323,0.612972694541176,0.729531082271829,-6.41947788441809,"","non"
"TOE1",-0.0740454425849082,5.25645311115884,-0.222958177709824,0.824469460414132,0.887049682594841,-6.41952296656042,"","non"
"MTX2",0.0222871960337967,6.33262427192261,0.139612279149663,0.889522908944251,0.930784701696901,-6.41964739179353,"","non"
"ALKBH6",-0.114278238694505,5.21017536774436,-0.509234640385124,0.612810770452357,0.72939954885903,-6.41966178258091,"","non"
"FCGR2B",0.215887312410185,4.71124078403636,0.599305528041623,0.551654527050741,0.680164528219451,-6.41977733973765,"","non"
"DGAT1",-0.113933353627306,5.49365328218779,-0.495169835645366,0.622632834445542,0.737182238663438,-6.41978096230169,"","non"
"DPY19L4",-0.0813774492815993,6.06013412785175,-0.413802409728907,0.680774934436757,0.782337049058326,-6.41978232527604,"","non"
"LONRF1",0.081712745702843,5.50426756297668,0.365208056979717,0.716484700882043,0.807867245773626,-6.41978785392467,"","non"
"NEDD1",-0.0223829554310182,5.24126497462206,-0.0890244491441101,0.929415395304722,0.955164876589365,-6.41979854336939,"","non"
"PLPP5",0.0135249678437503,5.81196542121629,0.0436448533090321,0.965360004057335,0.978043063018174,-6.41997586619382,"","non"
"ZNF160",0.116436585929636,5.81321480276178,0.511842872363964,0.610997103209094,0.72766811292881,-6.42003294698473,"","non"
"ABHD13",-0.103534128405558,5.15185821423531,-0.382130703980588,0.703971448602687,0.798836443076098,-6.42007005724535,"","non"
"PBDC1",-0.097805007509101,5.64038308002521,-0.439035024935103,0.66251317865817,0.768571620634517,-6.42021211942032,"","non"
"CCDC9",0.0838506145914693,5.65581669258783,0.393867163392614,0.695341042216904,0.792911198908274,-6.42022297878019,"","non"
"FAM228B",0.0123610088719808,4.86742218659058,0.04370019621866,0.965316108051583,0.978043063018174,-6.42037085178946,"","non"
"SAMD4B",0.0716376288939742,6.36582741778874,0.335368853841321,0.738739218106083,0.825352028795843,-6.42046380507506,"","non"
"ZC3H18",0.0915642491698483,5.89143700446367,0.424396083014249,0.673083624458318,0.776703238993102,-6.42053459565621,"","non"
"SPRYD3",0.113761363533376,6.05845073146923,0.363349869662564,0.717863580384909,0.808887258185802,-6.42058855181793,"","non"
"PAQR6",0.00400867276831463,6.35295168170742,0.0132413449805479,0.989487535359518,0.994041251714543,-6.42059095353058,"","non"
"YIF1B",0.188837248417493,5.38531610136918,0.637689860824951,0.52656299110916,0.660251173634489,-6.42062348592345,"","non"
